target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	FEM_long	0	1	0	0	100.8	28.1	1558.67	27.38	7.7081	0	0	2.3656	0.3015	54.9174	0.6479	0.6479
FEM_long	FEM_long	0	2	0	0	100.8	28.1	1558.67	53.76	7.7081	0	0	2.3656	0.3015	54.9174	1.2958	1.2958
FEM_long	FEM_long	0	4	0	0	100.8	28.1	1558.67	103.53	7.7081	0	0	2.3656	0.3015	54.9174	2.657	2.657
FEM_long	FEM_long	0	8	0	0	100.8	28.1	1558.67	190.78	7.7081	0	0	2.3656	0.3015	54.9174	4.7537	4.7537
FEM_long	FEM_long	0	16	0	0	100.8	28.1	1558.67	315.85	7.7081	0	0	2.3656	0.3015	54.9174	6.7261	6.7261
FEM_long	FEM_long	0	32	0	0	100.8	28.1	1558.67	380.51	7.7081	0	0	2.3656	0.3015	54.9174	8.4273	8.4273
FEM_long	FEM_long	0	64	0	0	100.8	28.1	1558.67	380.51	7.7081	0	0	2.3656	0.3015	54.9174	8.4273	8.4273
FEM_long	FEM_long	0	Inf	0	0	100.8	28.1	1558.67	380.51	7.7081	0	0	2.3656	0.3015	54.9174	8.4273	8.4273
FEM_long	FEM_long	1	1	0	0	100.8	28.1	1558.67	27.38	7.7081	0	0	2.3656	0.3015	54.9174	0.6479	0.6479
FEM_long	FEM_long	1	2	0	0	100.8	28.1	1558.67	53.76	7.7081	0	0	2.3656	0.3015	54.9174	1.2958	1.2958
FEM_long	FEM_long	1	4	0	0	100.8	28.1	1558.67	103.53	7.7081	0	0	2.3656	0.3015	54.9174	2.657	2.657
FEM_long	FEM_long	1	8	0	0	100.8	28.1	1558.67	190.78	7.7081	0	0	2.3656	0.3015	54.9174	4.7537	4.7537
FEM_long	FEM_long	1	16	0	0	100.8	28.1	1558.67	315.85	7.7081	0	0	2.3656	0.3015	54.9174	6.7261	6.7261
FEM_long	FEM_long	1	32	0	0	100.8	28.1	1558.67	380.51	7.7081	0	0	2.3656	0.3015	54.9174	8.4273	8.4273
FEM_long	FEM_long	1	64	0	0	100.8	28.1	1558.67	380.51	7.7081	0	0	2.3656	0.3015	54.9174	8.4273	8.4273
FEM_long	FEM_long	1	Inf	0	0	100.8	28.1	1558.67	380.51	7.7081	0	0	2.3656	0.3015	54.9174	8.4273	8.4273
FEM_long	FEM_long	3	4	0	0	100.8	28.1	1558.67	49.77	7.7081	0	0	2.3656	0.3015	54.9174	1.3696	1.3696
FEM_long	FEM_long	3	8	0	0	100.8	28.1	1558.67	137.02	7.7081	0	0	2.3656	0.3015	54.9174	3.4786	3.4786
FEM_long	FEM_long	3	16	0	0	100.8	28.1	1558.67	262.09	7.7081	0	0	2.3656	0.3015	54.9174	5.5215	5.5215
FEM_long	FEM_long	3	32	0	0	100.8	28.1	1558.67	326.75	7.7081	0	0	2.3656	0.3015	54.9174	7.9078	7.9078
FEM_long	FEM_long	3	64	0	0	100.8	28.1	1558.67	326.75	7.7081	0	0	2.3656	0.3015	54.9174	7.9078	7.9078
FEM_long	FEM_long	3	Inf	0	0	100.8	28.1	1558.67	326.75	7.7081	0	0	2.3656	0.3015	54.9174	7.9078	7.9078
FEM_long	FEM_long	5	8	0	0	100.8	28.1	1558.67	87.25	7.7081	0	0	2.3656	0.3015	54.9174	2.1667	2.1667
FEM_long	FEM_long	5	16	0	0	100.8	28.1	1558.67	212.32	7.7081	0	0	2.3656	0.3015	54.9174	4.3598	4.3598
FEM_long	FEM_long	5	32	0	0	100.8	28.1	1558.67	276.98	7.7081	0	0	2.3656	0.3015	54.9174	7.6488	7.6488
FEM_long	FEM_long	5	64	0	0	100.8	28.1	1558.67	276.98	7.7081	0	0	2.3656	0.3015	54.9174	7.6488	7.6488
FEM_long	FEM_long	5	Inf	0	0	100.8	28.1	1558.67	276.98	7.7081	0	0	2.3656	0.3015	54.9174	7.6488	7.6488
FEM_long	FEM_long	7	8	0	0	100.8	28.1	1558.67	41.56	7.7081	0	0	2.3656	0.3015	54.9174	1.0182	1.0182
FEM_long	FEM_long	7	16	0	0	100.8	28.1	1558.67	166.63	7.7081	0	0	2.3656	0.3015	54.9174	3.3864	3.3864
FEM_long	FEM_long	7	32	0	0	100.8	28.1	1558.67	231.29	7.7081	0	0	2.3656	0.3015	54.9174	7.5629	7.5629
FEM_long	FEM_long	7	64	0	0	100.8	28.1	1558.67	231.29	7.7081	0	0	2.3656	0.3015	54.9174	7.5629	7.5629
FEM_long	FEM_long	7	Inf	0	0	100.8	28.1	1558.67	231.29	7.7081	0	0	2.3656	0.3015	54.9174	7.5629	7.5629
