C	epsilon	target_system	training_systems
10	0.0100	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
10	0.1000	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
10	0.0500	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
10	0.0500	LIFE_old	LIFE_new
10	0.1000	LIFE_old	LIFE_new
10	0.0250	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
10	0.0500	LIFE_old	LIFE_new
10	0.0250	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
10	0.0100	LIFE_old	LIFE_new
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.2500	LIFE_old	FEM_long
100	0.0250	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.1000	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.1500	LIFE_old	FEM_long
100	0.1000	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.1000	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0500	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.2500	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	0.0100	LIFE_old	FEM_long
100	1.0000	LIFE_old	FEM_short
100	1.5000	LIFE_old	FEM_short
100	1.5000	LIFE_old	FEM_short
100	0.5000	LIFE_old	FEM_short
100	2.0000	LIFE_old	FEM_short
10	0.2500	LIFE_old	FEM_short
100	1.5000	LIFE_old	FEM_short
100	1.5000	LIFE_old	FEM_short
100	2.0000	LIFE_old	FEM_short
10	0.0500	LIFE_old	FEM_short
100	2.0000	LIFE_old	FEM_short
100	0.2500	LIFE_old	FEM_short
10	0.1500	LIFE_old	FEM_short
100	1.5000	LIFE_old	FEM_short
10	0.0250	LIFE_old	FEM_short
100	1.5000	LIFE_old	FEM_short
100	1.0000	LIFE_old	FEM_short
10	0.1000	LIFE_old	FEM_short
10	0.0100	LIFE_old	FEM_short
10	0.1500	LIFE_old	FEM_short
100	1.0000	LIFE_old	FEM_short
10	0.2500	LIFE_old	FEM_short
10	0.1500	LIFE_old	FEM_short
10	0.0100	LIFE_old	FEM_short
10	0.1000	LIFE_old	FEM_short
10	0.2500	LIFE_old	FEM_short
100	1.5000	LIFE_old	FEM_short
10	0.1500	LIFE_old	FEM_short
100	2.0000	LIFE_old	FEM_short
10	0.1500	LIFE_old	FEM_short
10	0.0100	LIFE_old	FEM_short
100	0.5000	LIFE_old	FEM_short
10	0.0100	LIFE_old	FEM_short
100	0.2500	LIFE_old	FEM_short
10	0.0100	LIFE_old	FEM_short
10	0.0100	LIFE_old	FEM_short
100	1.5000	LIFE_old	FEM_short
10	0.0100	LIFE_old	FEM_short
100	1.5000	LIFE_old	FEM_short
100	0.5000	LIFE_old	FEM_short
10	0.2500	LIFE_old	FEM_short
100	1.5000	LIFE_old	FEM_short
100	0.0500	LIFE_old	FEM_short
100	0.5000	LIFE_old	FEM_short
100	0.5000	LIFE_old	FEM_short
10	0.2500	LIFE_old	FEM_short
100	0.5000	LIFE_old	FEM_short
10	0.0500	LIFE_old	FEM_short
10	0.0100	LIFE_old	FEM_short
100	2.0000	LIFE_old	FEM_short
10	0.1500	LIFE_old	FEM_orbitrap_plasma
100	1.0000	LIFE_old	FEM_orbitrap_plasma
10	0.0100	LIFE_old	FEM_orbitrap_plasma
100	0.5000	LIFE_old	FEM_orbitrap_plasma
10	0.5000	LIFE_old	FEM_orbitrap_plasma
10	0.2500	LIFE_old	FEM_orbitrap_plasma
100	0.0100	LIFE_old	FEM_orbitrap_plasma
100	0.5000	LIFE_old	FEM_orbitrap_plasma
100	1.0000	LIFE_old	FEM_orbitrap_plasma
10	0.5000	LIFE_old	FEM_orbitrap_plasma
10	0.5000	LIFE_old	FEM_orbitrap_plasma
10	0.2500	LIFE_old	FEM_orbitrap_plasma
100	1.0000	LIFE_old	FEM_orbitrap_plasma
10	0.5000	LIFE_old	FEM_orbitrap_plasma
10	0.5000	LIFE_old	FEM_orbitrap_plasma
10	0.1000	LIFE_old	FEM_orbitrap_plasma
10	0.1500	LIFE_old	FEM_orbitrap_plasma
10	0.1500	LIFE_old	FEM_orbitrap_plasma
10	0.1500	LIFE_old	FEM_orbitrap_plasma
10	0.5000	LIFE_old	FEM_orbitrap_plasma
10	0.1500	LIFE_old	FEM_orbitrap_plasma
10	0.2500	LIFE_old	FEM_orbitrap_plasma
10	0.2500	LIFE_old	FEM_orbitrap_plasma
10	0.0100	LIFE_old	FEM_orbitrap_plasma
10	0.1500	LIFE_old	FEM_orbitrap_plasma
10	0.5000	LIFE_old	FEM_orbitrap_plasma
10	0.5000	LIFE_old	FEM_orbitrap_plasma
100	1.0000	LIFE_old	FEM_orbitrap_plasma
10	1.5000	LIFE_old	FEM_orbitrap_plasma
100	0.0100	LIFE_old	FEM_orbitrap_plasma
10	0.1500	LIFE_old	FEM_orbitrap_plasma
10	0.1500	LIFE_old	FEM_orbitrap_plasma
10	0.1000	LIFE_old	FEM_orbitrap_plasma
10	0.5000	LIFE_old	FEM_orbitrap_plasma
10	1.0000	LIFE_old	FEM_orbitrap_plasma
100	0.5000	LIFE_old	FEM_orbitrap_plasma
10	1.0000	LIFE_old	FEM_orbitrap_plasma
10	0.1500	LIFE_old	FEM_orbitrap_plasma
10	0.2500	LIFE_old	FEM_orbitrap_plasma
10	1.5000	LIFE_old	FEM_orbitrap_plasma
10	0.1000	LIFE_old	FEM_orbitrap_plasma
10	0.1500	LIFE_old	FEM_orbitrap_plasma
10	0.1000	LIFE_old	FEM_orbitrap_plasma
100	0.5000	LIFE_old	FEM_orbitrap_plasma
10	0.1500	LIFE_old	FEM_orbitrap_plasma
10	0.0100	LIFE_old	FEM_orbitrap_plasma
10	0.5000	LIFE_old	FEM_orbitrap_plasma
10	0.5000	LIFE_old	FEM_orbitrap_plasma
10	1.0000	LIFE_old	FEM_orbitrap_plasma
10	0.1000	LIFE_old	FEM_orbitrap_plasma
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	0.5000	LIFE_old	FEM_orbitrap_urine
100	0.5000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	0.5000	LIFE_old	FEM_orbitrap_urine
100	0.5000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	0.0100	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	0.5000	LIFE_old	FEM_orbitrap_urine
100	0.5000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	0.5000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	0.5000	LIFE_old	FEM_orbitrap_urine
100	0.5000	LIFE_old	FEM_orbitrap_urine
100	0.5000	LIFE_old	FEM_orbitrap_urine
100	0.5000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	0.5000	LIFE_old	FEM_orbitrap_urine
100	0.2500	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	0.5000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
100	0.5000	LIFE_old	FEM_orbitrap_urine
100	1.0000	LIFE_old	FEM_orbitrap_urine
10	0.2500	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
10	0.2500	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
100	0.1500	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
100	0.1000	LIFE_old	IPB_Halle
10	0.0500	LIFE_old	IPB_Halle
10	0.2500	LIFE_old	IPB_Halle
10	0.0500	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
10	0.2500	LIFE_old	IPB_Halle
10	0.5000	LIFE_old	IPB_Halle
100	0.1000	LIFE_old	IPB_Halle
10	0.2500	LIFE_old	IPB_Halle
10	0.2500	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
100	0.0250	LIFE_old	IPB_Halle
10	0.1500	LIFE_old	IPB_Halle
10	0.2500	LIFE_old	IPB_Halle
100	0.0500	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
10	0.2500	LIFE_old	IPB_Halle
100	0.0500	LIFE_old	IPB_Halle
100	0.0500	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
10	0.2500	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
100	0.1000	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
10	0.2500	LIFE_old	IPB_Halle
100	0.5000	LIFE_old	IPB_Halle
10	0.1000	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
10	0.0100	LIFE_old	IPB_Halle
10	0.2500	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
100	0.5000	LIFE_old	IPB_Halle
100	0.2500	LIFE_old	IPB_Halle
100	0.0250	LIFE_old	IPB_Halle
10	0.1000	LIFE_old	IPB_Halle
10	0.2500	LIFE_old	IPB_Halle
10	0.2500	LIFE_old	IPB_Halle
100	0.1000	LIFE_old	IPB_Halle
10	0.2500	LIFE_old	IPB_Halle
1	0.0500	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.1000	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0100	LIFE_old	RIKEN
1	0.1000	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.1000	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.1000	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.0100	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.1000	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
1	0.0250	LIFE_old	RIKEN
1	0.0500	LIFE_old	RIKEN
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1500	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.0100	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.0100	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.0100	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.0100	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
100	0.1000	LIFE_old	Eawag_XBridgeC18
10	1.5000	LIFE_old	MPI_Symmetry
10	0.5000	LIFE_old	MPI_Symmetry
10	1.5000	LIFE_old	MPI_Symmetry
10	1.5000	LIFE_old	MPI_Symmetry
10	1.5000	LIFE_old	MPI_Symmetry
10	1.5000	LIFE_old	MPI_Symmetry
10	1.5000	LIFE_old	MPI_Symmetry
10	1.5000	LIFE_old	MPI_Symmetry
100	1.0000	LIFE_old	MPI_Symmetry
10	0.5000	LIFE_old	MPI_Symmetry
10	1.5000	LIFE_old	MPI_Symmetry
100	0.5000	LIFE_old	MPI_Symmetry
10	1.5000	LIFE_old	MPI_Symmetry
10	1.0000	LIFE_old	MPI_Symmetry
10	0.5000	LIFE_old	MPI_Symmetry
10	0.2500	LIFE_old	MPI_Symmetry
10	1.0000	LIFE_old	MPI_Symmetry
10	1.5000	LIFE_old	MPI_Symmetry
10	0.5000	LIFE_old	MPI_Symmetry
10	1.5000	LIFE_old	MPI_Symmetry
10	0.5000	LIFE_old	MPI_Symmetry
10	2.0000	LIFE_old	MPI_Symmetry
10	1.5000	LIFE_old	MPI_Symmetry
100	0.5000	LIFE_old	MPI_Symmetry
100	1.0000	LIFE_old	MPI_Symmetry
100	1.0000	LIFE_old	MPI_Symmetry
10	0.5000	LIFE_old	MPI_Symmetry
100	2.0000	LIFE_old	MPI_Symmetry
100	0.5000	LIFE_old	MPI_Symmetry
10	0.5000	LIFE_old	MPI_Symmetry
100	0.5000	LIFE_old	MPI_Symmetry
10	2.0000	LIFE_old	MPI_Symmetry
10	1.0000	LIFE_old	MPI_Symmetry
10	2.0000	LIFE_old	MPI_Symmetry
100	2.0000	LIFE_old	MPI_Symmetry
10	1.5000	LIFE_old	MPI_Symmetry
100	2.0000	LIFE_old	MPI_Symmetry
10	1.5000	LIFE_old	MPI_Symmetry
10	1.5000	LIFE_old	MPI_Symmetry
10	2.0000	LIFE_old	MPI_Symmetry
100	1.5000	LIFE_old	MPI_Symmetry
10	1.0000	LIFE_old	MPI_Symmetry
10	0.5000	LIFE_old	MPI_Symmetry
10	1.0000	LIFE_old	MPI_Symmetry
10	0.5000	LIFE_old	MPI_Symmetry
10	1.0000	LIFE_old	MPI_Symmetry
10	1.5000	LIFE_old	MPI_Symmetry
100	1.0000	LIFE_old	MPI_Symmetry
100	0.5000	LIFE_old	MPI_Symmetry
10	2.0000	LIFE_old	MPI_Symmetry
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
100	0.1500	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
100	0.1500	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
100	0.1500	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1000	LIFE_old	MTBLS4
10	0.1500	LIFE_old	MTBLS17
1	0.0100	LIFE_old	MTBLS17
1	0.1500	LIFE_old	MTBLS17
100	0.1000	LIFE_old	MTBLS17
10	0.0100	LIFE_old	MTBLS17
1	0.1000	LIFE_old	MTBLS17
10	0.1500	LIFE_old	MTBLS17
1	0.0500	LIFE_old	MTBLS17
1	0.1500	LIFE_old	MTBLS17
10	0.0100	LIFE_old	MTBLS17
1	0.1000	LIFE_old	MTBLS17
10	0.0250	LIFE_old	MTBLS17
1	0.0100	LIFE_old	MTBLS17
1	0.1000	LIFE_old	MTBLS17
1	0.1000	LIFE_old	MTBLS17
10	0.1500	LIFE_old	MTBLS17
10	0.0250	LIFE_old	MTBLS17
1	0.1000	LIFE_old	MTBLS17
1	0.1000	LIFE_old	MTBLS17
1	0.0100	LIFE_old	MTBLS17
1	0.1000	LIFE_old	MTBLS17
1	0.1000	LIFE_old	MTBLS17
1	0.0100	LIFE_old	MTBLS17
1	0.1500	LIFE_old	MTBLS17
10	0.0100	LIFE_old	MTBLS17
1	0.0100	LIFE_old	MTBLS17
100	0.1500	LIFE_old	MTBLS17
1	0.0100	LIFE_old	MTBLS17
100	0.1500	LIFE_old	MTBLS17
10	0.1500	LIFE_old	MTBLS17
1	0.1000	LIFE_old	MTBLS17
1	0.1500	LIFE_old	MTBLS17
1	0.1000	LIFE_old	MTBLS17
1	0.0250	LIFE_old	MTBLS17
1	0.0250	LIFE_old	MTBLS17
10	0.0500	LIFE_old	MTBLS17
1	0.0100	LIFE_old	MTBLS17
10	0.1000	LIFE_old	MTBLS17
1	0.1500	LIFE_old	MTBLS17
10	0.1500	LIFE_old	MTBLS17
1	0.0500	LIFE_old	MTBLS17
10	0.0100	LIFE_old	MTBLS17
1	0.1000	LIFE_old	MTBLS17
10	0.0100	LIFE_old	MTBLS17
10	0.1500	LIFE_old	MTBLS17
1	0.1500	LIFE_old	MTBLS17
1	0.1000	LIFE_old	MTBLS17
10	0.1500	LIFE_old	MTBLS17
10	0.1000	LIFE_old	MTBLS17
1	0.0500	LIFE_old	MTBLS17
100	0.2500	LIFE_old	MTBLS19
100	0.5000	LIFE_old	MTBLS19
100	0.2500	LIFE_old	MTBLS19
100	0.5000	LIFE_old	MTBLS19
10	0.5000	LIFE_old	MTBLS19
100	0.2500	LIFE_old	MTBLS19
100	0.2500	LIFE_old	MTBLS19
100	0.5000	LIFE_old	MTBLS19
100	0.2500	LIFE_old	MTBLS19
10	0.5000	LIFE_old	MTBLS19
10	0.5000	LIFE_old	MTBLS19
100	0.2500	LIFE_old	MTBLS19
100	0.1000	LIFE_old	MTBLS19
100	0.2500	LIFE_old	MTBLS19
100	0.2500	LIFE_old	MTBLS19
100	0.0100	LIFE_old	MTBLS19
100	0.2500	LIFE_old	MTBLS19
