target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	UFZ_Phenomenex	0	1	0	0	172.8	19.2	-1	19.18	17.1102	0	0	0.4041	0.4041	0	1.2237	1.2237
UFZ_Phenomenex	UFZ_Phenomenex	0	2	0	0	172.8	19.2	-1	37.4	17.1102	0	0	0.4041	0.4041	0	2.4826	2.4826
UFZ_Phenomenex	UFZ_Phenomenex	0	4	0	0	172.8	19.2	-1	70.46	17.1102	0	0	0.4041	0.4041	0	4.5724	4.5724
UFZ_Phenomenex	UFZ_Phenomenex	0	8	0	0	172.8	19.2	-1	122.68	17.1102	0	0	0.4041	0.4041	0	6.9029	6.9029
UFZ_Phenomenex	UFZ_Phenomenex	0	16	0	0	172.8	19.2	-1	171.94	17.1102	0	0	0.4041	0.4041	0	7.0462	7.0462
UFZ_Phenomenex	UFZ_Phenomenex	0	32	0	0	172.8	19.2	-1	173.8	17.1102	0	0	0.4041	0.4041	0	7.5997	7.5997
UFZ_Phenomenex	UFZ_Phenomenex	0	64	0	0	172.8	19.2	-1	173.8	17.1102	0	0	0.4041	0.4041	0	7.5997	7.5997
UFZ_Phenomenex	UFZ_Phenomenex	0	Inf	0	0	172.8	19.2	-1	173.8	17.1102	0	0	0.4041	0.4041	0	7.5997	7.5997
UFZ_Phenomenex	UFZ_Phenomenex	1	1	0	0	172.8	19.2	-1	19.18	17.1102	0	0	0.4041	0.4041	0	1.2237	1.2237
UFZ_Phenomenex	UFZ_Phenomenex	1	2	0	0	172.8	19.2	-1	37.4	17.1102	0	0	0.4041	0.4041	0	2.4826	2.4826
UFZ_Phenomenex	UFZ_Phenomenex	1	4	0	0	172.8	19.2	-1	70.46	17.1102	0	0	0.4041	0.4041	0	4.5724	4.5724
UFZ_Phenomenex	UFZ_Phenomenex	1	8	0	0	172.8	19.2	-1	122.68	17.1102	0	0	0.4041	0.4041	0	6.9029	6.9029
UFZ_Phenomenex	UFZ_Phenomenex	1	16	0	0	172.8	19.2	-1	171.94	17.1102	0	0	0.4041	0.4041	0	7.0462	7.0462
UFZ_Phenomenex	UFZ_Phenomenex	1	32	0	0	172.8	19.2	-1	173.8	17.1102	0	0	0.4041	0.4041	0	7.5997	7.5997
UFZ_Phenomenex	UFZ_Phenomenex	1	64	0	0	172.8	19.2	-1	173.8	17.1102	0	0	0.4041	0.4041	0	7.5997	7.5997
UFZ_Phenomenex	UFZ_Phenomenex	1	Inf	0	0	172.8	19.2	-1	173.8	17.1102	0	0	0.4041	0.4041	0	7.5997	7.5997
UFZ_Phenomenex	UFZ_Phenomenex	2	2	0	0	172.8	19.2	-1	18.22	17.1102	0	0	0.4041	0.4041	0	1.2824	1.2824
UFZ_Phenomenex	UFZ_Phenomenex	2	4	0	0	172.8	19.2	-1	51.28	17.1102	0	0	0.4041	0.4041	0	3.3809	3.3809
UFZ_Phenomenex	UFZ_Phenomenex	2	8	0	0	172.8	19.2	-1	103.5	17.1102	0	0	0.4041	0.4041	0	5.772	5.772
UFZ_Phenomenex	UFZ_Phenomenex	2	16	0	0	172.8	19.2	-1	152.76	17.1102	0	0	0.4041	0.4041	0	6.5327	6.5327
UFZ_Phenomenex	UFZ_Phenomenex	2	32	0	0	172.8	19.2	-1	154.62	17.1102	0	0	0.4041	0.4041	0	7.2784	7.2784
UFZ_Phenomenex	UFZ_Phenomenex	2	64	0	0	172.8	19.2	-1	154.62	17.1102	0	0	0.4041	0.4041	0	7.2784	7.2784
UFZ_Phenomenex	UFZ_Phenomenex	2	Inf	0	0	172.8	19.2	-1	154.62	17.1102	0	0	0.4041	0.4041	0	7.2784	7.2784
UFZ_Phenomenex	UFZ_Phenomenex	3	4	0	0	172.8	19.2	-1	33.06	17.1102	0	0	0.4041	0.4041	0	2.1515	2.1515
UFZ_Phenomenex	UFZ_Phenomenex	3	8	0	0	172.8	19.2	-1	85.28	17.1102	0	0	0.4041	0.4041	0	4.6337	4.6337
UFZ_Phenomenex	UFZ_Phenomenex	3	16	0	0	172.8	19.2	-1	134.54	17.1102	0	0	0.4041	0.4041	0	6.1849	6.1849
UFZ_Phenomenex	UFZ_Phenomenex	3	32	0	0	172.8	19.2	-1	136.4	17.1102	0	0	0.4041	0.4041	0	7.1343	7.1343
UFZ_Phenomenex	UFZ_Phenomenex	3	64	0	0	172.8	19.2	-1	136.4	17.1102	0	0	0.4041	0.4041	0	7.1343	7.1343
UFZ_Phenomenex	UFZ_Phenomenex	3	Inf	0	0	172.8	19.2	-1	136.4	17.1102	0	0	0.4041	0.4041	0	7.1343	7.1343
UFZ_Phenomenex	UFZ_Phenomenex	4	4	0	0	172.8	19.2	-1	15.94	17.1102	0	0	0.4041	0.4041	0	1.0577	1.0577
UFZ_Phenomenex	UFZ_Phenomenex	4	8	0	0	172.8	19.2	-1	68.16	17.1102	0	0	0.4041	0.4041	0	3.6048	3.6048
UFZ_Phenomenex	UFZ_Phenomenex	4	16	0	0	172.8	19.2	-1	117.42	17.1102	0	0	0.4041	0.4041	0	6.0173	6.0173
UFZ_Phenomenex	UFZ_Phenomenex	4	32	0	0	172.8	19.2	-1	119.28	17.1102	0	0	0.4041	0.4041	0	7.1315	7.1315
UFZ_Phenomenex	UFZ_Phenomenex	4	64	0	0	172.8	19.2	-1	119.28	17.1102	0	0	0.4041	0.4041	0	7.1315	7.1315
UFZ_Phenomenex	UFZ_Phenomenex	4	Inf	0	0	172.8	19.2	-1	119.28	17.1102	0	0	0.4041	0.4041	0	7.1315	7.1315
UFZ_Phenomenex	UFZ_Phenomenex	5	8	0	0	172.8	19.2	-1	52.22	17.1102	0	0	0.4041	0.4041	0	2.6518	2.6518
UFZ_Phenomenex	UFZ_Phenomenex	5	16	0	0	172.8	19.2	-1	101.48	17.1102	0	0	0.4041	0.4041	0	6.0752	6.0752
UFZ_Phenomenex	UFZ_Phenomenex	5	32	0	0	172.8	19.2	-1	103.34	17.1102	0	0	0.4041	0.4041	0	7.286	7.286
