"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C18H13ClFN3/c1-22-17(13-4-8-15(20)9-5-13)11-23-10-16(21-18(22)23)12-2-6-14(19)7-3-12/h2-11H,1H3",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3,8,0,0,0,2,2,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,1,0,1,1,2,4,0,0,0,0,0,7,0,0,20,0,0,2,2,0,1,0,0,2,15,2,0,0,0
"InChI=1S/C18H13ClFN3/c1-22-17(13-2-6-14(19)7-3-13)11-23-10-16(21-18(22)23)12-4-8-15(20)9-5-12/h2-11H,1H3",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3,8,0,0,0,2,2,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,1,0,1,1,2,4,0,0,0,0,0,7,0,0,20,0,0,2,2,0,1,0,0,2,15,2,0,0,0
"InChI=1S/C18H13ClFN3/c1-22-17(12-5-7-15(20)8-6-12)11-23-10-16(21-18(22)23)13-3-2-4-14(19)9-13/h2-11H,1H3",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3,8,0,0,0,2,2,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,1,0,1,1,2,4,0,0,0,0,0,7,0,0,20,0,0,2,2,0,1,0,0,2,15,2,0,0,0
"InChI=1S/C18H13ClFN3/c1-22-17(13-3-2-4-14(19)9-13)11-23-10-16(21-18(22)23)12-5-7-15(20)8-6-12/h2-11H,1H3",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3,8,0,0,0,2,2,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,1,0,1,1,2,4,0,0,0,0,0,7,0,0,20,0,0,2,2,0,1,0,0,2,15,2,0,0,0
"InChI=1S/C18H13ClFN3/c19-8-12-5-6-17-15(7-12)18(14-3-1-2-4-16(14)20)22-10-13-9-21-11-23(13)17/h1-7,9,11H,8,10H2",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,3,8,1,0,0,1,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,1,0,1,1,4,2,0,0,0,0,0,5,0,0,20,0,0,1,2,1,0,0,0,1,9,4,0,0,0
"InChI=1S/C18H13ClFN3/c1-12-9-14(7-8-21-12)3-4-15-11-23(13(2)22-15)16-5-6-18(20)17(19)10-16/h5-11H,1-2H3",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,6,0,0,2,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,1,0,1,1,2,4,0,0,0,0,0,7,0,0,17,0,0,1,2,0,0,0,1,1,13,0,0,0,0
"InChI=1S/C18H13ClFN3/c1-12-17(8-3-14-9-10-21-18(19)11-14)22-13(2)23(12)16-6-4-15(20)5-7-16/h4-7,9-11H,1-2H3",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,6,0,0,2,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,1,0,1,1,2,4,0,0,0,0,0,7,0,0,17,0,0,1,2,0,0,0,1,1,13,0,0,0,0
"InChI=1S/C18H13ClFN3/c19-14-4-9-16(10-5-14)22-18-21-12-11-17(23-18)8-3-13-1-6-15(20)7-2-13/h1-12H,(H,21,22,23)",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,4,4,1,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,4,0,0,0,0,0,4,0,0,18,0,0,0,3,0,0,0,1,0,14,0,0,0,0
"InChI=1S/C18H13ClFN3/c1-10-17-11(2)22-18(13-5-3-4-6-14(13)19)23(17)16-9-12(20)7-8-15(16)21-10/h3-9H,1-2H3",1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,1,0,0,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,1,0,1,1,2,4,0,0,0,0,0,7,0,0,19,0,0,1,3,0,0,0,1,1,9,4,0,0,0
"InChI=1S/C18H13ClFN3/c1-2-23-17-9-4-3-8-16(17)22-18(23)12(11-21)10-13-14(19)6-5-7-15(13)20/h3-10H,2H2,1H3",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,3,6,0,0,0,1,2,0,1,0,0,0,0,1,1,2,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,2,0,6,0,0,1,3,0,0,0,1,1,0,1,1,2,4,0,0,0,0,0,4,0,0,15,0,0,1,2,0,0,0,0,0,10,2,0,0,0
"InChI=1S/C18H13ClFN3/c19-14-9-8-13(16(20)11-14)5-3-4-10-21-18-15-6-1-2-7-17(15)22-12-23-18/h1-2,6-9,11-12H,4,10H2,(H,21,22,23)",1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,3,9,0,0,9,0,2,3,6,1,2,2,1,2,0,1,0,0,0,0,2,0,3,0,0,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,1,0,1,1,2,4,0,0,0,0,0,4,0,0,16,0,0,0,3,0,0,0,1,0,11,2,0,0,0
"InChI=1S/C18H13ClFN3/c19-18-16(2-1-9-22-18)23-17(14-7-10-21-11-8-14)12-13-3-5-15(20)6-4-13/h1-11H,12H2",1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,6,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,1,0,1,1,2,4,0,0,0,0,0,4,0,0,18,0,0,0,3,0,0,0,2,0,14,0,0,0,0
"InChI=1S/C18H13ClFN3/c1-10-17-11(2)22-18(12-4-3-5-13(19)8-12)23(17)16-9-14(20)6-7-15(16)21-10/h3-9H,1-2H3",1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,1,0,0,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,1,0,1,1,2,4,0,0,0,0,0,7,0,0,19,0,0,1,3,0,0,0,1,1,9,4,0,0,0
"InChI=1S/C18H13ClFN3/c19-11-4-5-16-12(8-11)14-10-23(7-6-17(14)22-16)18-3-1-2-15(20)13(18)9-21/h1-5,8,22H,6-7,10H2",1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,6,3,9,17,8,9,0,2,3,9,0,2,2,2,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,1,0,1,1,2,4,0,0,0,0,0,2,0,0,19,0,0,1,3,0,0,0,1,1,17,4,0,0,0
"InChI=1S/C18H13ClFN3/c1-2-11-3-6-17-14(7-11)18(12(9-21)10-22-17)23-13-4-5-16(20)15(19)8-13/h3-8,10H,2H2,1H3,(H,22,23)",1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,3,4,1,4,4,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,1,0,6,0,0,1,3,0,0,0,1,1,0,1,1,2,4,0,0,0,0,0,2,0,0,16,0,0,0,3,0,0,0,1,0,12,2,0,0,0
"InChI=1S/C18H13ClFN3/c1-23-13(8-9-21)11-22-18(14-4-2-3-5-16(14)20)15-10-12(19)6-7-17(15)23/h2-8,10H,11H2,1H3",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,4,1,1,0,0,0,0,0,0,0,0,3,2,3,9,1,2,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,1,0,1,1,2,4,0,0,0,0,0,0,0,0,17,0,0,0,2,1,0,0,0,1,12,2,0,0,0
"InChI=1S/C18H13ClFN3/c19-15-12-14(9-10-16(15)20)22-23-18(13-6-2-1-3-7-13)17-8-4-5-11-21-17/h1-12,22H",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,5,1,2,2,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,4,0,0,0,0,0,2,0,0,18,0,0,0,3,0,0,0,1,0,16,0,0,0,0
"InChI=1S/C18H13ClFN3/c19-18-16(2-1-9-22-18)23-17(14-7-10-21-11-8-14)12-13-3-5-15(20)6-4-13/h1-12,23H",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,6,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,4,0,0,0,0,0,4,0,0,18,0,0,0,3,0,0,0,2,0,14,0,0,0,0
"InChI=1S/C18H13ClFN3/c19-12-4-7-14-11(9-12)3-8-15-16(14)17(23-18(21)22-15)10-1-5-13(20)6-2-10/h1-2,4-7,9H,3,8H2,(H2,21,22,23)",1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,9,0,0,9,0,2,3,3,1,2,2,1,2,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0,1,1,2,4,0,0,0,0,0,4,0,0,20,0,0,0,4,0,0,0,1,1,15,4,0,0,0
"InChI=1S/C18H13ClFN3/c1-11-21-22-18-9-7-13(14-4-2-3-5-16(14)20)15-10-12(19)6-8-17(15)23(11)18/h2-8,10H,9H2,1H3",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,1,0,0,2,0,0,0,1,2,2,1,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,0,0,0,0,3,0,1,0,0,1,0,0,3,0,1,1,0,1,1,2,4,0,0,0,0,0,5,0,0,20,0,0,1,2,1,0,0,0,1,12,4,0,0,0
