"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C18H19ClN4/c1-22-7-9-23(10-8-22)18-4-2-3-15-14(18)12-20-17-11-13(19)5-6-16(17)21-15/h2-6,11-12,20H,7-10H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,0,0,0,0,1,1,2,0,0,0,0,1,1,1,9,0,2,0,0,0,0,18,33,16,18,6,4,4,20,1,8,2,3,6,0,0,0,0,0,0,0,3,3,0,0,0,0,0,12,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,4,0,4,0,4,1,0,6,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,21,0,0,0,3,1,0,0,1,1,23,4,0,0,0
"InChI=1S/C18H19ClN4/c1-22-16-3-2-4-17(23-9-7-20-8-10-23)14(16)12-21-15-11-13(19)5-6-18(15)22/h2-6,11-12,20H,7-10H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1,9,0,2,0,0,0,5,18,33,16,18,0,4,4,20,1,8,2,3,6,0,0,0,0,0,0,0,3,3,0,0,0,0,0,12,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,4,0,4,6,2,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,21,0,0,0,3,1,0,0,1,1,22,4,0,0,0
"InChI=1S/C18H19ClN4/c1-12-3-2-4-14-17(12)21-15-6-5-13(19)11-16(15)22-18(14)23-9-7-20-8-10-23/h2-6,11,20,22H,7-10H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,6,1,1,2,0,0,1,0,1,2,1,8,0,1,0,0,6,11,18,33,16,18,0,4,4,16,1,6,2,3,6,0,1,0,0,0,0,1,3,2,0,0,0,0,0,12,10,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,4,0,4,6,2,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,21,0,0,0,3,1,0,0,1,1,23,4,0,0,0
"InChI=1S/C18H19ClN4/c1-12-2-4-15-14(10-12)18(23-8-6-20-7-9-23)22-17-11-13(19)3-5-16(17)21-15/h2-5,10-11,20,22H,6-9H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,6,1,1,2,0,0,1,0,1,2,1,8,0,1,0,0,6,11,18,33,16,18,0,4,4,16,1,6,2,3,6,0,1,0,0,0,0,1,3,2,0,0,0,0,0,12,10,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,4,0,4,6,2,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,21,0,0,0,3,1,0,0,1,1,23,4,0,0,0
"InChI=1S/C18H19ClN4/c1-20-17-18(23(2)3)22-16(12-7-5-4-6-8-12)14-11-13(19)9-10-15(14)21-17/h4-11,18H,1-3H3,(H,20,21)",1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,1,0,0,0,0,0,0,0,0,0,2,4,16,2,2,4,2,2,0,2,0,0,0,0,2,4,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,2,0,0,0,1,3,0,0,0,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,17,0,0,0,2,1,0,0,0,1,12,2,0,0,0
"InChI=1S/C18H19ClN4/c1-12-2-5-17(23-8-6-20-7-9-23)14-11-21-16-10-13(19)3-4-15(16)22-18(12)14/h2-5,10-11,20-21H,6-9H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,6,1,1,2,0,0,0,0,1,1,1,8,0,1,0,0,0,5,18,33,16,18,0,4,4,17,1,8,2,3,6,0,0,0,0,0,0,0,3,3,0,0,0,0,0,12,10,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,4,0,4,6,2,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,21,0,0,0,3,1,0,0,1,1,23,4,0,0,0
"InChI=1S/C18H19ClN4/c1-12-11-23(9-8-20-12)18-14-4-2-3-5-15(14)21-16-7-6-13(19)10-17(16)22-18/h2-7,10,12,20,22H,8-9,11H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,6,1,1,2,0,0,1,0,1,2,1,8,0,1,0,0,6,8,9,17,8,9,3,4,4,16,1,6,2,3,6,0,1,0,0,0,0,1,3,2,0,0,0,0,0,9,8,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,4,0,3,3,1,1,0,3,6,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,21,0,0,0,3,1,0,0,1,1,23,4,0,0,0
"InChI=1S/C18H19ClN4/c1-21-9-11-22(12-10-21)18-16-8-7-14(19)13-17(16)23(20-18)15-5-3-2-4-6-15/h2-8,13H,9-12H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,1,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,18,33,16,18,6,4,4,19,0,2,4,3,6,0,1,0,0,0,1,1,3,2,0,0,0,0,0,12,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,4,0,4,0,4,1,0,6,0,0,1,1,0,0,1,1,2,0,0,0,0,0,3,0,0,21,0,0,1,3,0,0,0,1,2,25,2,0,0,0
"InChI=1S/C18H19ClN4/c19-13-6-7-16-17(12-13)22-18(23-10-3-8-20-9-11-23)14-4-1-2-5-15(14)21-16/h1-2,4-7,12,20,22H,3,8-11H2",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,6,1,1,2,0,0,1,0,1,2,1,8,0,1,0,0,9,9,27,36,33,27,0,4,4,16,1,6,2,3,6,0,1,0,0,0,0,1,2,3,0,0,0,0,0,12,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,4,0,5,6,2,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,22,0,0,0,2,2,0,0,0,1,27,4,0,0,0
"InChI=1S/C18H19ClN4/c1-22-6-8-23(9-7-22)18-5-3-14(12-20-18)16-10-13-2-4-15(19)11-17(13)21-16/h2-5,10-12,21H,6-9H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,18,33,16,18,6,4,4,19,0,2,2,3,6,0,1,0,0,0,0,1,2,1,0,0,0,0,0,12,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,4,0,4,0,4,1,0,6,0,0,1,1,0,0,1,1,2,0,0,0,0,0,4,0,0,21,0,0,1,3,0,0,0,2,2,25,2,0,0,0
"InChI=1S/C18H19ClN4/c1-21-10-12-22(13-11-21)18-14-6-2-4-8-16(14)23(20-18)17-9-5-3-7-15(17)19/h2-9H,10-13H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,1,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,18,33,16,18,6,4,4,19,0,2,4,3,6,0,1,0,0,0,1,1,3,2,0,0,0,0,0,12,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,4,0,4,0,4,1,0,6,0,0,1,1,0,0,1,1,2,0,0,0,0,0,3,0,0,21,0,0,1,3,0,0,0,1,2,25,2,0,0,0
"InChI=1S/C18H19ClN4/c19-12-5-6-16-17(11-12)22-18(23-9-7-13(20)8-10-23)14-3-1-2-4-15(14)21-16/h1-6,11,13,22H,7-10,20H2",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,6,1,1,2,0,0,1,0,1,2,1,7,0,1,0,0,12,6,18,33,16,18,0,3,4,13,1,6,4,3,4,0,1,0,0,0,0,1,1,4,0,0,0,0,0,6,12,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,3,0,4,0,1,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,1,0,21,0,0,0,3,1,0,0,1,1,27,4,0,0,0
"InChI=1S/C18H19ClN4/c19-13-6-7-15-14(11-13)18(16-5-4-8-20-16)21-12-17(22-15)23-9-2-1-3-10-23/h4-8,11,20H,1-3,9-10,12H2",1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,3,36,51,44,36,0,4,4,14,2,2,2,2,4,0,1,0,0,0,0,1,3,1,0,0,0,0,0,9,12,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,4,0,6,0,1,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,2,0,0,22,0,0,1,2,1,0,0,1,2,30,2,0,0,0
"InChI=1S/C18H19ClN4/c1-2-7-18(13-5-8-20-9-6-13)22-16-4-3-14(19)12-15(16)17-21-10-11-23(17)18/h3-6,8-9,12,22H,2,7,10-11H2,1H3",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,6,0,1,0,0,6,3,18,9,22,18,0,4,4,14,1,2,0,2,2,0,3,0,0,0,0,2,1,3,0,0,0,0,0,6,11,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,4,0,14,0,0,1,3,3,0,0,1,1,0,0,1,1,2,0,0,0,0,0,2,0,0,19,0,0,1,3,0,0,0,2,1,13,4,0,0,0
"InChI=1S/C18H19ClN4/c19-13-5-6-16-17(11-13)21-12-14-15(22-16)3-1-4-18(14)23-9-2-7-20-8-10-23/h1,3-6,11-12,20-21H,2,7-10H2",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,6,1,1,2,0,0,0,0,1,1,1,8,0,1,0,0,3,3,27,36,33,27,0,4,4,17,1,8,2,3,6,0,0,0,0,0,0,0,2,4,0,0,0,0,0,12,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,4,0,5,6,2,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,22,0,0,0,2,2,0,0,0,1,27,4,0,0,0
"InChI=1S/C18H19ClN4/c1-22-4-6-23(7-5-22)18-17-14(8-11-9-16(11)20-17)13-10-12(19)2-3-15(13)21-18/h2-3,8,10-11,16H,4-7,9H2,1H3",1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,1,7,0,2,0,0,0,0,18,33,16,18,6,4,4,21,1,4,2,2,4,0,1,0,0,0,0,1,4,0,0,0,0,0,0,12,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,4,0,5,0,4,1,0,6,0,0,1,1,0,0,1,1,2,0,0,0,0,0,2,0,0,21,1,0,0,4,1,0,0,3,1,25,6,0,0,0
"InChI=1S/C18H19ClN4/c1-12-4-5-21-17-15(10-12)14-11-13(19)2-3-16(14)22-18(17)23-8-6-20-7-9-23/h2-5,11,20H,6-10H2,1H3",1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,6,0,1,2,0,0,0,0,1,0,1,6,0,1,0,0,0,5,18,33,16,18,0,4,4,16,1,4,2,2,4,0,1,0,0,0,0,1,4,0,0,0,0,0,0,12,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,4,0,5,6,2,1,0,3,0,0,1,1,0,0,1,1,2,0,0,0,0,0,2,0,0,21,0,0,0,3,1,0,0,2,1,23,4,0,0,0
"InChI=1S/C18H19ClN4/c1-23(2)12-11-20-18-15-5-3-4-6-16(15)21-17(22-18)13-7-9-14(19)10-8-13/h3-10H,11-12H2,1-2H3,(H,20,21,22)",1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,9,0,0,9,6,2,4,15,1,2,2,2,2,0,2,0,0,0,0,2,1,3,0,0,0,0,0,6,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,0,0,0,0,2,0,12,0,3,2,0,6,0,1,2,1,0,0,1,1,2,0,0,0,0,0,4,0,0,16,0,0,0,3,0,0,0,1,1,10,2,0,0,0
"InChI=1S/C18H19ClN4/c1-23(2)12-11-20-17-14-8-4-6-10-16(14)21-18(22-17)13-7-3-5-9-15(13)19/h3-10H,11-12H2,1-2H3,(H,20,21,22)",1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,3,3,9,0,0,9,6,2,4,15,1,2,2,2,2,0,2,0,0,0,0,2,1,3,0,0,0,0,0,6,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,0,0,0,0,2,0,12,0,3,2,0,6,0,1,2,1,0,0,1,1,2,0,0,0,0,0,4,0,0,16,0,0,0,3,0,0,0,1,1,11,2,0,0,0
