"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C17H18F3NO/c1-17(19,20)13-6-2-11(3-7-13)10-15(21)16(22)12-4-8-14(18)9-5-12/h2-9,15-16,22H,10,21H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,3,1,5,2,0,0,0,0,0,0,1,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c1-17(19,20)13-4-2-3-11(9-13)10-15(21)16(22)12-5-7-14(18)8-6-12/h2-9,15-16,22H,10,21H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,3,1,5,2,0,0,0,0,0,0,1,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c1-12-5-2-3-6-14(12)10-21-11-16(22)13-7-4-8-15(9-13)17(18,19)20/h2-9,16,21-22H,10-11H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,3,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,12,12,0,0,0,0,0,0,12,6,1,1,0,0,0,0,1,0,0,3,1,4,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c1-21(12-16(22)13-7-3-2-4-8-13)11-14-9-5-6-10-15(14)17(18,19)20/h2-10,16,22H,11-12H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,3,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,12,12,0,0,0,0,0,0,12,0,3,1,0,6,0,0,1,0,0,3,1,4,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c1-21(12-16(22)14-7-3-2-4-8-14)11-13-6-5-9-15(10-13)17(18,19)20/h2-10,16,22H,11-12H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,3,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,12,12,0,0,0,0,0,0,12,0,3,1,0,6,0,0,1,0,0,3,1,4,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c1-12(22)9-21(10-13-2-5-15(18)6-3-13)11-14-4-7-16(19)8-17(14)20/h2-8,12,22H,9-11H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,6,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,12,12,0,0,0,0,0,0,18,0,3,1,0,3,6,0,1,0,0,3,1,3,6,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c1-12(21-2)22-16(13-6-4-3-5-7-13)14-8-10-15(11-9-14)17(18,19)20/h3-12,16,21H,1-2H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,3,1,4,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c18-17(19,20)16-9-5-4-8-15(16)13-21(10-11-22)12-14-6-2-1-3-7-14/h1-9,22H,10-13H2",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,6,9,18,0,9,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,12,12,0,0,0,0,0,0,24,3,3,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c18-17(19,20)16-8-6-15(7-9-16)13-21(10-11-22)12-14-4-2-1-3-5-14/h1-9,22H,10-13H2",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,6,9,18,0,9,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,12,12,0,0,0,0,0,0,24,3,3,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c18-17(19,20)16-8-4-7-15(11-16)13-21(9-10-22)12-14-5-2-1-3-6-14/h1-8,11,22H,9-10,12-13H2",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,6,9,18,0,9,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,12,12,0,0,0,0,0,0,24,3,3,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c1-21-10-9-15(12-5-3-2-4-6-12)22-16-8-7-13(17(19)20)11-14(16)18/h2-8,11,15,17,21H,9-10H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,9,0,0,9,3,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,2,0,12,12,0,0,0,0,0,0,12,3,1,1,0,3,0,0,1,0,0,3,1,5,2,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c18-17(19,20)16(22)13-21(11-14-7-3-1-4-8-14)12-15-9-5-2-6-10-15/h1-10,16,22H,11-13H2",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,6,0,0,0,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,12,12,0,0,0,0,0,0,18,0,3,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,1,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c1-21-16(13-5-3-2-4-6-13)11-12-22-15-9-7-14(8-10-15)17(18,19)20/h2-10,16,21H,11-12H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,0,9,0,0,9,3,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,3,2,0,12,12,0,0,0,0,0,0,12,0,0,1,0,0,3,0,1,0,0,3,1,4,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c1-21-12-11-15(13-7-3-2-4-8-13)22-16-10-6-5-9-14(16)17(18,19)20/h2-10,15,21H,11-12H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,9,0,0,9,3,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,2,0,12,12,0,0,0,0,0,0,12,3,1,1,0,3,0,0,1,0,0,3,1,4,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c1-21-12-11-16(13-5-3-2-4-6-13)22-15-9-7-14(8-10-15)17(18,19)20/h2-10,16,21H,11-12H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,9,0,0,9,3,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,2,0,12,12,0,0,0,0,0,0,12,3,1,1,0,3,0,0,1,0,0,3,1,4,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c1-2-21-12-16(13-6-4-3-5-7-13)22-15-10-8-14(9-11-15)17(18,19)20/h3-11,16,21H,2,12H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,3,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1,0,1,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2,0,12,12,0,0,0,0,0,0,12,6,1,1,3,0,0,0,1,0,0,3,1,4,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c1-21-11-10-16(13-6-3-2-4-7-13)22-15-9-5-8-14(12-15)17(18,19)20/h2-9,12,16,21H,10-11H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,9,0,0,9,3,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,2,0,12,12,0,0,0,0,0,0,12,3,1,1,0,3,0,0,1,0,0,3,1,4,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c1-12-15(4-3-5-16(12)21-10-11-22-2)13-6-8-14(9-7-13)17(18,19)20/h3-9,21H,10-11H2,1-2H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,9,0,0,9,3,0,1,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,12,8,0,0,0,0,0,0,12,3,1,2,0,3,3,0,2,0,0,3,1,4,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,1,12,0,0,0,0
"InChI=1S/C17H18F3NO/c1-3-21(2)22-16(13-7-5-4-6-8-13)14-9-11-15(12-10-14)17(18,19)20/h4-12,16H,3H2,1-2H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,12,12,0,0,0,0,0,0,6,0,1,2,3,3,0,0,2,0,0,3,1,4,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
"InChI=1S/C17H18F3NO/c1-21-11-14(13-6-3-2-4-7-13)12-22-16-9-5-8-15(10-16)17(18,19)20/h2-10,14,21H,11-12H2,1H3",1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,2,0,12,12,0,0,0,0,0,0,12,3,1,1,0,3,3,0,1,0,0,3,1,4,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,0,12,0,0,0,0
