"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C15H22FN3O6/c1-3-4-5-8-24-14(23)18-10-6-7-19(13(22)17-10)15(16)12(21)11(20)9(2)25-15/h6-7,9,11-12,20-21H,3-5,8H2,1-2H3,(H,17,18,22,23)",1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,7,3,3,27,9,0,27,3,3,3,7,1,2,4,1,2,0,1,0,1,1,0,2,0,3,0,5,1,0,0,0,0,0,2,6,1,2,4,0,0,0,3,5,1,1,0,5,0,0,3,3,3,3,6,1,6,4,0,0,0,0,3,0,24,0,0,2,3,3,3,0,2,0,0,1,1,3,2,0,0,0,0,0,4,0,3,11,0,0,1,1,0,0,0,1,1,16,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-7(2)4-5-10(20)25-18-13-9(16)6-19(15(23)17-13)14-12(22)11(21)8(3)24-14/h6-8,11-12,14,21-22H,4-5H2,1-3H3,(H,17,18,23)",1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,2,5,3,3,9,0,0,9,6,3,3,6,0,2,4,2,2,0,1,0,1,0,0,2,0,3,1,3,3,0,1,0,0,1,2,6,2,2,3,0,0,0,3,3,1,1,0,3,0,0,3,3,0,6,6,1,6,4,0,0,0,0,3,0,12,0,0,3,0,6,0,1,3,0,0,1,1,1,2,0,0,0,0,0,4,0,2,11,0,0,1,1,0,0,0,1,1,16,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-2-3-4-7-23-15(22)25-13(16)12-9(20)8-11(24-12)19-6-5-10(17)18-14(19)21/h5-6,9,11-13,20H,2-4,7-8H2,1H3,(H2,17,18,21)",1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,1,1,8,0,3,27,9,0,27,3,3,3,6,1,2,4,1,2,0,1,0,1,0,0,2,0,3,0,3,0,0,0,0,3,1,2,6,1,2,4,0,0,0,2,3,1,3,1,3,0,0,2,3,3,9,4,1,6,4,0,0,0,0,3,0,25,0,0,1,3,3,3,0,1,0,0,1,1,3,0,0,0,0,0,0,4,0,2,11,0,0,1,1,0,0,0,1,1,16,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-4-5-6-24-15(23)18(3)12-9(16)7-19(14(22)17-12)13-11(21)10(20)8(2)25-13/h7-8,10-11,13,20-21H,4-6H2,1-3H3",1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,3,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,6,0,0,18,0,0,18,3,3,3,10,0,2,4,2,2,0,1,0,1,1,0,2,0,3,0,5,1,0,0,0,0,0,2,6,2,2,3,0,0,0,3,5,1,1,0,5,0,0,3,3,3,3,6,1,6,4,0,0,0,0,3,0,18,0,0,3,3,3,3,0,3,0,0,1,1,1,2,0,0,0,0,0,4,0,2,11,0,0,1,1,0,0,0,1,1,16,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-7(2)3-9(17)14(22)25-10-4-12(24-11(10)6-20)19-5-8(16)13(21)18-15(19)23/h5,7,9-12,20H,3-4,6,17H2,1-2H3,(H,18,21,23)",1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,0,1,2,6,0,3,0,9,9,0,0,3,3,9,0,0,2,2,2,0,0,0,1,0,0,1,0,1,0,4,2,0,0,0,6,1,2,6,2,4,3,0,0,0,2,4,2,1,0,4,0,0,2,4,3,9,6,1,6,4,0,0,0,0,3,0,13,3,0,2,0,6,0,1,2,0,0,1,1,1,2,0,0,0,0,0,4,1,2,11,0,0,1,1,0,0,0,1,1,16,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-7(2)3-9(17)14(22)24-6-11-10(20)4-12(25-11)19-5-8(16)13(21)18-15(19)23/h5,7,9-12,20H,3-4,6,17H2,1-2H3,(H,18,21,23)",1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,1,0,0,0,2,0,1,2,6,3,3,0,9,18,0,0,3,3,9,0,0,2,2,2,0,0,0,1,0,0,1,0,1,0,4,2,0,0,0,6,1,2,6,2,4,3,0,0,0,2,4,2,1,0,4,0,0,2,4,3,9,6,1,6,4,0,0,0,0,3,0,13,0,0,2,0,6,0,1,2,0,0,1,1,1,2,0,0,0,0,0,4,1,2,11,0,0,1,1,0,0,0,1,1,16,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-2-3-4-5-24-10(20)6-9-11(21)12(22)14(25-9)19-7-8(16)13(17)18-15(19)23/h7,9,11-12,14,21-22H,2-6H2,1H3,(H2,17,18,23)",1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,7,3,3,27,18,9,27,3,3,3,6,1,2,4,1,2,0,1,0,1,0,0,2,0,3,0,3,1,0,0,0,0,1,2,6,1,2,4,0,0,0,3,3,1,1,0,3,0,0,3,5,3,12,6,1,6,4,0,0,0,0,3,0,30,0,0,1,3,3,3,0,1,0,0,1,1,1,2,0,0,0,0,0,4,0,3,11,0,0,1,1,0,0,0,1,1,16,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-3-4-5-6-24-15(23)19(12-9(16)7-17-14(22)18-12)13-11(21)10(20)8(2)25-13/h7-8,10-11,13,20-21H,3-6H2,1-2H3,(H,17,18,22)",1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,7,0,0,27,9,0,27,3,3,3,7,0,2,4,1,0,0,1,0,1,1,0,2,0,3,0,5,1,0,0,0,0,0,2,6,1,2,4,0,0,0,3,5,1,1,0,5,0,0,3,4,3,3,6,1,6,2,0,0,0,0,3,0,24,0,0,2,3,3,3,0,2,0,0,1,1,1,2,0,0,0,0,0,4,0,3,11,0,0,1,1,0,0,0,1,0,14,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-5-25-13(22)15(6-9(2)3,18-11(20)8-24-4)19-7-10(16)12(21)17-14(19)23/h7,9H,5-6,8H2,1-4H3,(H,18,20)(H,17,21,23)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,2,0,0,0,3,0,0,0,0,0,0,1,0,0,1,2,0,1,2,6,0,3,0,0,18,0,0,2,3,8,1,0,0,1,2,0,2,0,1,0,0,2,0,2,0,4,5,0,0,0,9,0,2,6,2,4,4,0,0,0,0,4,2,1,0,4,0,0,1,1,6,3,4,0,6,4,0,0,0,0,2,0,18,0,1,4,3,9,0,1,4,0,0,1,1,1,2,0,0,0,0,0,4,0,2,6,0,0,0,1,0,0,0,1,0,4,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-7-5-19(13(22)18-10(7)20)12-14(3,16)15(4,23)9(25-12)6-24-11(21)8(2)17/h5,8-9,12,23H,6,17H2,1-4H3,(H,18,20,22)",1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,2,6,3,3,0,0,0,0,3,3,3,9,0,0,2,2,2,0,0,0,1,0,0,1,0,1,0,4,2,0,0,0,0,1,2,6,2,4,3,0,0,0,4,4,2,1,0,4,0,0,2,4,3,3,6,1,6,4,0,0,0,0,3,0,6,0,0,4,0,0,6,0,4,0,0,1,1,3,2,0,0,0,0,0,4,1,2,11,0,0,1,1,0,0,0,1,1,16,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-3-4-5-6-24-13(22)15(11(21)10(20)8(2)25-15)19-7-9(16)12(17)18-14(19)23/h7-8,10-11,20-21H,3-6H2,1-2H3,(H2,17,18,23)",1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,7,0,0,27,9,0,27,3,3,3,6,1,2,4,1,2,0,1,0,1,0,0,2,0,3,0,3,3,0,0,0,0,1,2,6,1,2,4,0,0,0,4,3,2,1,0,3,0,0,5,5,3,3,6,1,6,4,0,0,0,0,3,0,24,0,0,2,3,3,3,0,2,0,0,1,1,1,2,0,0,0,0,0,4,0,3,11,0,0,1,1,0,0,0,1,1,16,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-9(2)7-15(18-10(3)20,13(22)25-6-5-24-4)19-8-11(16)12(21)17-14(19)23/h8-9H,5-7H2,1-4H3,(H,18,20)(H,17,21,23)",1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,2,6,0,3,9,0,9,9,3,2,3,8,1,0,0,1,2,0,2,0,1,0,0,2,0,2,0,4,4,0,0,0,6,0,2,6,2,4,4,0,0,0,0,4,2,1,0,4,0,0,1,1,6,5,4,0,6,4,0,0,0,0,2,0,18,0,1,4,0,9,3,1,4,0,0,1,1,1,2,0,0,0,0,0,4,0,2,6,0,0,0,1,0,0,0,1,0,4,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-23-10-4-8(5-11(24-2)12(10)25-3)6-17-14(21)19-7-9(16)13(20)18-15(19)22/h7-8,10-12H,4-6H2,1-3H3,(H,17,21)(H,18,20,22)",1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,1,8,3,0,0,0,8,0,6,2,3,7,1,0,0,1,2,0,0,0,2,0,0,2,0,2,0,5,0,0,0,3,0,0,2,6,1,4,5,0,0,0,3,5,1,0,0,4,0,0,2,3,0,6,10,0,6,4,0,0,0,0,2,0,8,0,0,3,0,0,6,0,3,0,0,1,1,1,2,0,0,0,0,0,4,0,2,12,0,0,0,2,0,0,0,1,0,28,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-7-6-19(12(23)18-9(7)20)10-14(3,16)15(4,24)8(25-10)5-13(2,17)11(21)22/h6,8,10,24H,5,17H2,1-4H3,(H,21,22)(H,18,20,23)",1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,0,0,3,0,0,0,2,0,1,2,5,6,0,0,0,0,0,3,3,3,9,0,0,2,2,2,0,0,0,1,0,0,1,0,1,0,4,2,0,0,0,3,1,2,6,2,4,3,0,0,0,4,4,2,1,0,5,0,0,1,3,0,3,6,1,6,4,0,0,0,0,3,0,6,0,0,4,0,3,3,0,4,0,0,1,1,3,2,0,0,0,0,0,4,1,3,11,0,0,1,1,0,0,0,1,1,16,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-7-6-19(12(22)18-8(7)20)9-14(4,16)15(5,23)11(24-9)25-10(21)13(2,3)17/h6,9,11,23H,17H2,1-5H3,(H,18,20,22)",1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,2,6,0,0,0,0,0,0,0,3,3,9,0,0,2,2,2,0,0,0,1,0,0,1,0,1,0,4,2,0,0,0,0,1,2,6,2,4,3,0,0,0,3,4,2,2,0,5,0,0,2,4,0,0,8,1,6,4,0,0,0,0,3,0,0,0,0,5,0,0,0,1,5,0,0,1,1,3,2,0,0,0,0,0,4,1,2,11,0,0,1,1,0,0,0,1,1,16,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-7-6-19(13(22)18-10(7)20)12-14(2,16)15(3,23)9(25-12)5-8(17)11(21)24-4/h6,8-9,12,23H,5,17H2,1-4H3,(H,18,20,22)",1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,2,0,1,2,6,3,0,0,0,0,0,3,3,3,9,0,0,2,2,2,0,0,0,1,0,0,1,0,1,0,4,2,0,0,0,3,1,2,6,2,4,3,0,0,0,4,4,2,1,0,5,0,0,1,3,0,3,6,1,6,4,0,0,0,0,3,0,6,0,0,4,0,0,6,0,4,0,0,1,1,3,2,0,0,0,0,0,4,1,2,11,0,0,1,1,0,0,0,1,1,16,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-7-6-19(12(22)18-8(7)20)10-14(3,16)15(4,23)9(25-10)13(2,17)11(21)24-5/h6,9-10,23H,17H2,1-5H3,(H,18,20,22)",1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,1,2,6,0,0,0,0,0,0,0,3,3,9,0,0,2,2,2,0,0,0,1,0,0,1,0,1,0,4,3,0,0,0,0,1,2,6,2,4,3,0,0,0,4,4,2,1,0,5,0,0,1,5,0,0,6,1,6,4,0,0,0,0,3,0,0,0,0,5,0,0,0,0,5,0,0,1,1,3,2,0,0,0,0,0,4,1,2,11,0,0,1,1,0,0,0,1,1,16,0,0,0,0
"InChI=1S/C15H22FN3O6/c1-9-18-25-14(23)19(9)8-10(16)6-5-7-11(12(20)21)17-13(22)24-15(2,3)4/h6,11H,5,7-8H2,1-4H3,(H,17,22)(H,20,21)",1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,1,0,1,3,0,0,0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,1,2,0,1,2,4,3,6,9,9,9,9,3,3,3,9,1,0,0,1,2,0,1,0,0,2,0,1,1,0,1,4,4,0,0,3,3,0,2,6,2,2,3,0,0,0,3,4,0,3,0,2,0,0,0,0,0,0,2,1,5,2,0,0,0,0,3,0,18,0,0,4,0,0,0,3,4,0,0,1,1,1,0,0,0,0,0,0,3,0,2,5,0,0,1,0,0,0,0,0,0,2,0,0,0,0
