"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C15H10Cl2N2O2/c16-10-1-2-12-11(7-10)13(17)14(15(20)21)19(12)8-9-3-5-18-6-4-9/h1-7H,8H2,(H,20,21)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,3,0,0,0,0,0,2,2,7,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,1,2,4,0,0,0,0,0,4,0,1,15,0,0,1,2,0,0,0,1,0,9,2,0,0,0
"InChI=1S/C15H10Cl2N2O2/c16-10-5-4-8(11(17)7-10)6-9-2-1-3-12-13(9)14(15(20)21)19-18-12/h1-5,7H,6H2,(H,18,19)(H,20,21)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,2,2,3,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,2,2,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,15,9,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,1,2,4,0,0,0,0,0,2,0,1,15,0,0,1,2,0,0,0,0,0,9,2,0,0,0
"InChI=1S/C15H10Cl2N2O2/c16-11-3-1-2-10(14(11)17)8-19-5-4-9-6-12(15(20)21)18-7-13(9)19/h1-7H,8H2,(H,20,21)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,2,2,7,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,1,2,4,0,0,0,0,0,4,0,1,15,0,0,1,2,0,0,0,1,0,9,2,0,0,0
"InChI=1S/C15H10Cl2N2O2/c16-10-5-4-9(11(17)8-10)7-13-18-14(15(20)21)12-3-1-2-6-19(12)13/h1-6,8H,7H2,(H,20,21)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,2,4,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,6,0,2,2,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,15,9,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,1,2,4,0,0,0,0,0,5,0,1,15,0,0,1,2,0,0,0,1,0,9,2,0,0,0
"InChI=1S/C15H10Cl2N2O2/c16-10-4-5-11(13(17)6-10)12-3-1-2-9-7-19(8-14(20)21)18-15(9)12/h1-7H,8H2,(H,20,21)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,2,6,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,2,0,0,3,3,0,2,2,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,6,0,0,15,7,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,1,2,4,0,0,0,0,0,2,0,1,15,0,0,1,2,0,0,0,0,1,10,2,0,0,0
"InChI=1S/C15H10Cl2N2O2/c16-10-4-3-5-11(17)9(10)8-13-18-14(15(20)21)12-6-1-2-7-19(12)13/h1-7H,8H2,(H,20,21)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,2,4,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,6,0,2,2,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,15,9,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,1,2,4,0,0,0,0,0,5,0,1,15,0,0,1,2,0,0,0,1,0,9,2,0,0,0
"InChI=1S/C15H10Cl2N2O2/c1-7(20)18-8-2-3-9-10-5-12(16)13(17)6-11(10)15(21)19-14(9)4-8/h2-6H,1H3,(H,18,20)(H,19,21)",1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,2,4,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,2,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,14,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,1,2,4,0,0,0,0,0,2,0,2,14,0,0,0,3,0,0,0,1,0,6,4,0,0,0
"InChI=1S/C15H10Cl2N2O2/c16-10-5-4-9(11(17)8-10)7-12-13-3-1-2-6-19(13)14(18-12)15(20)21/h1-6,8H,7H2,(H,20,21)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,2,4,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,4,0,0,0,3,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,1,2,4,0,0,0,0,0,5,0,1,15,0,0,1,2,0,0,0,1,0,9,2,0,0,0
"InChI=1S/C15H10Cl2N2O2/c1-19-13-5-2-8(15(20)21)6-12(13)18-14(19)10-4-3-9(16)7-11(10)17/h2-7H,1H3,(H,20,21)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,2,2,6,0,0,0,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,2,0,0,1,2,4,0,0,0,0,0,4,0,1,15,0,0,1,2,0,0,0,0,1,10,2,0,0,0
"InChI=1S/C15H10Cl2N2O2/c16-7-1-3-11-9(5-7)13(14(18)15(21)19-11)10-6-8(17)2-4-12(10)20/h1-6,20H,18H2,(H,19,21)",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,2,3,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,2,0,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,0,16,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,4,0,0,0,0,0,2,1,2,16,0,0,0,3,0,0,0,1,1,11,2,0,0,0
"InChI=1S/C15H10Cl2N2O2/c16-10-5-4-8(6-11(10)17)7-13-18-12-3-1-2-9(15(20)21)14(12)19-13/h1-6H,7H2,(H,18,19)(H,20,21)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,3,0,0,0,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,6,1,2,2,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,15,10,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,1,2,4,0,0,0,0,0,4,0,1,15,0,0,1,2,0,0,0,0,0,10,2,0,0,0
"InChI=1S/C15H10Cl2N2O2/c16-11-3-1-9(5-12(11)17)7-19-8-18-13-6-10(15(20)21)2-4-14(13)19/h1-6,8H,7H2,(H,20,21)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,2,2,6,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,1,2,4,0,0,0,0,0,4,0,1,15,0,0,1,2,0,0,0,0,0,10,2,0,0,0
"InChI=1S/C15H10Cl2N2O2/c16-10-3-2-9(12(17)7-10)5-8-1-4-13-11(6-8)14(20)19-15(21)18-13/h1-4,6-7H,5H2,(H2,18,19,20,21)",1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,3,0,0,0,0,0,0,2,2,0,4,2,0,0,0,0,3,1,0,0,2,0,0,0,1,0,0,4,0,16,9,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,1,2,4,0,0,0,0,0,4,0,2,16,0,0,0,3,0,0,0,1,0,9,2,0,0,0
"InChI=1S/C15H10Cl2N2O2/c1-19-13-5-2-8(15(20)21)6-12(13)18-14(19)10-7-9(16)3-4-11(10)17/h2-7H,1H3,(H,20,21)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,2,2,6,0,0,0,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,2,0,0,1,2,4,0,0,0,0,0,4,0,1,15,0,0,1,2,0,0,0,0,1,10,2,0,0,0
"InChI=1S/C15H10Cl2N2O2/c1-7(20)18-14-11(16)6-10-8-4-2-3-5-9(8)15(21)19-13(10)12(14)17/h2-6H,1H3,(H,18,20)(H,19,21)",1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,2,4,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,2,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,14,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,1,2,4,0,0,0,0,0,2,0,2,14,0,0,0,3,0,0,0,1,0,6,4,0,0,0
"InChI=1S/C15H10Cl2N2O2/c1-8-18-12-6-9(15(20)21)2-4-14(12)19(8)13-5-3-10(16)7-11(13)17/h2-7H,1H3,(H,20,21)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,2,4,0,0,2,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,2,0,0,1,2,4,0,0,0,0,0,5,0,1,15,0,0,1,2,0,0,0,0,1,10,2,0,0,0
"InChI=1S/C15H10Cl2N2O2/c1-19-12-6-5-8(15(20)21)7-11(12)18-14(19)9-3-2-4-10(16)13(9)17/h2-7H,1H3,(H,20,21)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,2,2,6,0,0,0,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,2,0,0,1,2,4,0,0,0,0,0,4,0,1,15,0,0,1,2,0,0,0,0,1,10,2,0,0,0
"InChI=1S/C15H10Cl2N2O2/c16-10-4-3-5-11(17)9(10)8-12-13-6-1-2-7-19(13)14(18-12)15(20)21/h1-7H,8H2,(H,20,21)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,2,4,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,4,0,0,0,3,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,1,2,4,0,0,0,0,0,5,0,1,15,0,0,1,2,0,0,0,1,0,9,2,0,0,0
"InChI=1S/C15H10Cl2N2O2/c16-9-5-6-10(11(17)7-9)15-18-12-3-1-2-4-13(12)19(15)8-14(20)21/h1-7H,8H2,(H,20,21)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,2,2,6,0,0,0,1,2,0,1,0,0,0,0,1,1,0,0,0,2,0,0,3,0,0,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,15,7,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,1,2,4,0,0,0,0,0,4,0,1,15,0,0,1,2,0,0,0,0,1,10,2,0,0,0
