"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C12H15N3O2S/c1-3-6-18-8-5-4-7-10(9(8)13)15-11(14-7)12(16)17-2/h4-5H,3,6,13H2,1-2H3,(H,14,15)",1,1,4,0,0,0,0,1,4,0,2,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,3,9,0,0,9,0,2,3,4,0,2,2,2,2,0,1,0,0,0,0,1,2,1,0,0,4,0,0,0,0,2,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,2,0,12,0,0,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C12H15N3O2S/c1-3-10(11(13)16)18-12-14-8-5-4-7(17-2)6-9(8)15-12/h4-6,10H,3H2,1-2H3,(H2,13,16)(H,14,15)",1,1,4,0,0,0,0,1,4,0,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,6,3,0,0,0,0,0,2,3,4,1,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,2,2,0,2,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,2,0,9,4,0,0,0,1,2,0,6,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C12H15N3O2S/c1-3-17-8-4-5-9-10(6-8)15-12(14-9)18-7(2)11(13)16/h4-7H,3H2,1-2H3,(H2,13,16)(H,14,15)",1,1,4,0,0,0,0,1,4,0,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,2,3,4,1,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,2,2,0,2,2,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,2,0,9,4,0,0,0,1,2,0,6,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C12H15N3O2S/c1-3-6-15(12(16)17-2)11-13-9-5-4-8(18)7-10(9)14-11/h4-5,7,18H,3,6H2,1-2H3,(H,13,14)",1,1,4,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,3,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,3,3,9,0,0,9,0,2,3,7,0,2,2,2,2,0,0,1,0,1,0,3,1,0,0,2,0,0,0,3,3,1,2,2,1,0,1,0,0,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,9,4,0,0,0,0,2,0,12,0,0,2,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C12H15N3O2S/c1-3-6-18-9-4-5-11-13-10(8-15(11)7-9)14-12(16)17-2/h4-5,7-8H,3,6H2,1-2H3,(H,14,16)",1,1,4,0,0,0,0,1,4,0,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,9,0,0,9,0,2,3,5,1,2,2,1,0,0,2,0,0,1,0,2,2,1,0,2,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,9,4,0,0,0,0,2,0,12,0,0,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,1,9,0,0,1,1,0,0,0,1,0,4,2,0,0,0
"InChI=1S/C12H15N3O2S/c1-3-4-18-11-6-9-8(13-7-14-9)5-10(11)15(2)12(16)17/h5-7H,3-4H2,1-2H3,(H,13,14)(H,16,17)",1,1,4,0,0,0,0,1,4,0,2,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,9,0,0,9,0,2,3,8,0,2,2,2,2,0,0,0,0,1,0,1,1,1,0,2,0,0,0,0,0,1,2,2,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,2,0,12,0,0,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C12H15N3O2S/c1-17-7-6-13-11(16)8-18-12-14-9-4-2-3-5-10(9)15-12/h2-5H,6-8H2,1H3,(H,13,16)(H,14,15)",1,1,4,0,0,0,0,1,4,0,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,9,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,6,3,9,9,9,9,3,2,3,7,1,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,3,6,1,2,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3,6,0,0,9,4,0,0,0,0,2,0,18,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C12H15N3O2S/c1-7(2)17-11(16)6-18-12-14-9-4-3-8(13)5-10(9)15-12/h3-5,7H,6,13H2,1-2H3,(H,14,15)",1,1,4,0,0,0,0,1,4,0,2,2,0,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,0,0,0,0,0,0,2,3,4,0,2,2,2,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,9,4,0,0,0,0,2,0,6,0,0,2,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C12H15N3O2S/c1-3-17-11(16)7(2)18-12-14-9-5-4-8(13)6-10(9)15-12/h4-7H,3,13H2,1-2H3,(H,14,15)",1,1,4,0,0,0,0,1,4,0,2,2,0,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,2,3,4,0,2,2,2,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,2,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,9,4,0,0,0,0,2,0,6,0,0,2,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C12H15N3O2S/c1-3-17-8-4-5-9-10(6-8)15-12(14-9)18-7-11(16)13-2/h4-6H,3,7H2,1-2H3,(H,13,16)(H,14,15)",1,1,4,0,0,0,0,1,4,0,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,6,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,3,2,3,7,1,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,1,2,2,0,2,2,0,0,0,1,1,1,0,0,1,0,0,0,0,3,3,2,0,9,4,0,0,0,0,2,0,12,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C12H15N3O2S/c1-3-13-11(16)7-18-12-14-9-5-4-8(17-2)6-10(9)15-12/h4-6H,3,7H2,1-2H3,(H,13,16)(H,14,15)",1,1,4,0,0,0,0,1,4,0,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,6,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,6,0,0,9,0,0,0,2,3,7,1,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3,3,1,2,2,0,2,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,3,2,0,9,4,0,0,0,0,2,0,12,0,0,2,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C12H15N3O2S/c1-2-17-8-3-4-9-10(7-8)15-12(14-9)18-6-5-11(13)16/h3-4,7H,2,5-6H2,1H3,(H2,13,16)(H,14,15)",1,1,4,0,0,0,0,1,4,0,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,3,9,0,0,9,0,2,3,4,1,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,2,2,2,0,2,2,0,0,0,1,1,1,0,0,1,0,0,0,0,3,3,2,0,9,4,0,0,0,1,2,0,18,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C12H15N3O2S/c1-8(6-16)13-11(17)7-18-12-14-9-4-2-3-5-10(9)15-12/h2-5,8,16H,6-7H2,1H3,(H,13,17)(H,14,15)",1,1,4,0,0,0,0,1,4,0,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,3,3,0,0,9,0,0,2,3,7,1,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,6,1,2,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,9,4,0,0,0,0,2,0,12,3,0,1,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
"InChI=1S/C12H15N3O2S/c1-3-17-11(16)8-5-7(18-4-2)6-9-10(8)15-12(13)14-9/h5-6H,3-4H2,1-2H3,(H3,13,14,15)",1,1,4,0,0,0,0,1,4,0,2,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,6,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,2,3,3,1,2,2,2,4,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,3,2,2,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,9,5,0,0,0,3,2,0,12,0,0,2,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,1,1,0,0,0,0,0,5,2,0,0,0
"InChI=1S/C12H15N3O2S/c1-18(16,17)8-4-5-9-10(6-8)15-12(14-9)11(13)7-2-3-7/h4-7,11H,2-3,13H2,1H3,(H,14,15)",1,1,6,0,0,0,0,1,4,2,2,2,4,0,0,0,2,0,0,0,6,0,1,2,1,2,0,0,0,4,0,0,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,9,8,0,0,8,0,2,3,6,0,0,0,2,2,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,2,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,12,1,0,1,1,0,0,0,0,0,16,2,0,0,0
"InChI=1S/C12H15N3O2S/c1-12(2,3)17-11(16)15-10-14-8-5-4-7(13)6-9(8)18-10/h4-6H,13H2,1-3H3,(H,14,15,16)",1,1,4,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,2,3,4,1,4,4,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,1,2,0,0,2,0,0,0,3,2,0,1,0,2,0,0,0,0,0,0,0,0,9,3,0,0,0,0,2,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,1,9,0,0,1,1,0,0,0,0,0,3,2,0,0,0
"InChI=1S/C12H15N3O2S/c1-7(2)6-17-12(16)15-11-14-9-4-3-8(13)5-10(9)18-11/h3-5,7H,6,13H2,1-2H3,(H,14,15,16)",1,1,4,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,3,3,0,0,0,0,0,0,2,3,4,1,4,4,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,1,2,0,0,2,0,0,0,0,2,0,1,0,2,0,0,0,0,3,0,0,0,9,3,0,0,0,0,2,0,6,0,0,2,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,9,0,0,1,1,0,0,0,0,0,3,2,0,0,0
"InChI=1S/C12H15N3O2S/c13-8-5-6-10-11(7-8)15-12(14-10)18(16,17)9-3-1-2-4-9/h5-7,9H,1-4,13H2,(H,14,15)",1,1,6,0,0,0,0,1,4,2,2,4,4,0,2,0,2,0,0,0,6,0,1,2,1,2,1,0,0,4,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,27,20,12,27,0,2,3,4,0,2,2,2,2,0,0,0,0,0,0,1,1,1,0,0,4,0,0,0,0,2,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,14,0,0,2,1,0,0,0,0,0,24,2,0,0,0
"InChI=1S/C12H15N3O2S/c16-7-3-6-13-11(17)8-18-12-14-9-4-1-2-5-10(9)15-12/h1-2,4-5,16H,3,6-8H2,(H,13,17)(H,14,15)",1,1,4,0,0,0,0,1,4,0,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,9,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,9,3,18,9,9,18,0,2,3,7,1,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3,6,1,2,2,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,3,6,0,0,9,4,0,0,0,0,2,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,9,0,0,1,1,0,0,0,0,0,4,2,0,0,0
