"inchi","maccs_1","maccs_2","maccs_3","maccs_4","maccs_5","maccs_6","maccs_7","maccs_8","maccs_9","maccs_10","maccs_11","maccs_12","maccs_13","maccs_14","maccs_15","maccs_16","maccs_17","maccs_18","maccs_19","maccs_20","maccs_21","maccs_22","maccs_23","maccs_24","maccs_25","maccs_26","maccs_27","maccs_28","maccs_29","maccs_30","maccs_31","maccs_32","maccs_33","maccs_34","maccs_35","maccs_36","maccs_37","maccs_38","maccs_39","maccs_40","maccs_41","maccs_42","maccs_43","maccs_44","maccs_45","maccs_46","maccs_47","maccs_48","maccs_49","maccs_50","maccs_51","maccs_52","maccs_53","maccs_54","maccs_55","maccs_56","maccs_57","maccs_58","maccs_59","maccs_60","maccs_61","maccs_62","maccs_63","maccs_64","maccs_65","maccs_66","maccs_67","maccs_68","maccs_69","maccs_70","maccs_71","maccs_72","maccs_73","maccs_74","maccs_75","maccs_76","maccs_77","maccs_78","maccs_79","maccs_80","maccs_81","maccs_82","maccs_83","maccs_84","maccs_85","maccs_86","maccs_87","maccs_88","maccs_89","maccs_90","maccs_91","maccs_92","maccs_93","maccs_94","maccs_95","maccs_96","maccs_97","maccs_98","maccs_99","maccs_100","maccs_101","maccs_102","maccs_103","maccs_104","maccs_105","maccs_106","maccs_107","maccs_108","maccs_109","maccs_110","maccs_111","maccs_112","maccs_113","maccs_114","maccs_115","maccs_116","maccs_117","maccs_118","maccs_119","maccs_120","maccs_121","maccs_122","maccs_123","maccs_124","maccs_125","maccs_126","maccs_127","maccs_128","maccs_129","maccs_130","maccs_131","maccs_132","maccs_133","maccs_134","maccs_135","maccs_136","maccs_137","maccs_138","maccs_139","maccs_140","maccs_141","maccs_142","maccs_143","maccs_144","maccs_145","maccs_146","maccs_147","maccs_148","maccs_149","maccs_150","maccs_151","maccs_152","maccs_153","maccs_154","maccs_155","maccs_156","maccs_157"
"InChI=1S/C16H13ClN2O/c1-10-3-2-4-11(7-10)16-13-8-12(17)5-6-14(13)19-15(20)9-18-16/h2-8H,9H2,1H3,(H,19,20)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,2,2,6,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,3,3,0,2,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,0,12,12,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,1,17,0,0,0,2,1,0,0,0,1,11,2,0,0,0
"InChI=1S/C16H13ClN2O/c1-19-14-9-5-3-7-12(14)16(18-10-15(19)20)11-6-2-4-8-13(11)17/h2-10,16H,1H3",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,2,2,9,1,2,0,1,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,12,12,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,17,0,0,0,2,1,0,0,0,1,11,2,0,0,0
"InChI=1S/C16H13ClN2O/c1-20-15-10-18-16(11-5-3-2-4-6-11)13-9-12(17)7-8-14(13)19-15/h2-9H,10H2,1H3",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,3,2,2,6,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,3,3,0,2,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,0,12,12,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,17,0,0,0,2,1,0,0,0,1,11,2,0,0,0
"InChI=1S/C16H13ClN2O/c1-19-13-10-6-5-9-12(13)14(18-15(17)16(19)20)11-7-3-2-4-8-11/h2-10,15H,1H3",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,2,2,9,1,2,0,1,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,12,12,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,1,3,2,0,0,0,0,0,0,0,0,17,0,0,0,2,1,0,0,0,1,12,2,0,0,0
"InChI=1S/C16H13ClN2O/c1-10-16(20)19-14-8-7-12(17)9-13(14)15(18-10)11-5-3-2-4-6-11/h2-10H,1H3,(H,19,20)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,2,2,6,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,12,12,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,1,17,0,0,0,2,1,0,0,0,1,11,2,0,0,0
"InChI=1S/C16H13ClN2O/c1-19-15-5-3-2-4-13(15)18-14(10-16(19)20)11-6-8-12(17)9-7-11/h2-9H,10H2,1H3",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,0,0,0,0,0,0,0,3,2,2,7,1,4,0,1,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,6,0,2,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,2,0,12,12,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,17,0,0,0,2,1,0,0,0,1,14,2,0,0,0
"InChI=1S/C16H13ClN2O/c1-19-15-9-12(17)7-8-13(15)18-14(10-16(19)20)11-5-3-2-4-6-11/h2-9H,10H2,1H3",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,0,0,0,0,0,0,0,3,2,2,7,1,4,0,1,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,6,0,2,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,2,0,12,12,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,17,0,0,0,2,1,0,0,0,1,14,2,0,0,0
"InChI=1S/C16H13ClN2O/c1-10-7-8-11(17)9-13(10)18-15-12-5-3-4-6-14(12)19(2)16(15)20/h3-9H,1-2H3",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,1,2,7,1,4,4,1,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,12,12,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,15,0,0,1,2,0,0,0,0,0,11,2,0,0,0
"InChI=1S/C16H13ClN2O/c1-10-16(20)19-14-8-7-12(17)9-13(14)15(18-10)11-5-3-2-4-6-11/h2-9,15H,1H3,(H,19,20)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,2,2,6,1,2,0,1,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,12,12,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,17,0,0,0,2,1,0,0,0,1,11,2,0,0,0
"InChI=1S/C16H13ClN2O/c1-19-15-9-5-4-8-13(15)18-14(10-16(19)20)11-6-2-3-7-12(11)17/h2-9H,10H2,1H3",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,0,0,0,0,0,0,0,3,2,2,7,1,4,0,1,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,6,0,2,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,2,0,12,12,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,17,0,0,0,2,1,0,0,0,1,14,2,0,0,0
"InChI=1S/C16H13ClN2O/c1-10-12(17)7-5-8-13(10)18-15-11-6-3-4-9-14(11)19(2)16(15)20/h3-9H,1-2H3",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,1,2,7,1,4,4,1,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,12,12,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,15,0,0,1,2,0,0,0,0,0,11,2,0,0,0
"InChI=1S/C16H13ClN2O/c1-10-7-8-11(9-13(10)17)18-15-12-5-3-4-6-14(12)19(2)16(15)20/h3-9H,1-2H3",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,1,2,7,1,4,4,1,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,12,12,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,15,0,0,1,2,0,0,0,0,0,11,2,0,0,0
"InChI=1S/C16H13ClN2O/c1-10(20)19(2)16-12-5-3-4-6-14(12)18-15-8-7-11(17)9-13(15)16/h3-9H,1-2H3",1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,2,7,0,2,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,0,0,1,1,2,0,0,0,0,0,2,0,0,14,0,0,0,3,0,0,0,1,0,6,4,0,0,0
"InChI=1S/C16H13ClN2O/c1-9-3-6-13-12(7-9)15(16(20)19-13)18-14-8-11(17)5-4-10(14)2/h3-8H,1-2H3,(H,18,19,20)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,1,2,4,1,4,4,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,12,12,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,15,0,0,1,2,0,0,0,0,0,10,2,0,0,0
"InChI=1S/C16H13ClN2O/c1-9-4-3-5-10(2)14(9)19-15-12-8-11(17)6-7-13(12)18-16(15)20/h3-8H,1-2H3,(H,18,19,20)",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,2,4,1,4,4,1,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,12,12,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,15,0,0,1,2,0,0,0,0,0,11,2,0,0,0
"InChI=1S/C16H13ClN2O/c1-10(20)18-15-5-3-2-4-13(15)16-9-11-8-12(17)6-7-14(11)19-16/h2-9,19H,1H3,(H,18,20)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,4,1,2,2,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,2,0,1,15,0,0,1,2,0,0,0,0,1,11,2,0,0,0
"InChI=1S/C16H13ClN2O/c17-13-7-6-12-8-9-19(15(12)10-13)11-16(20)18-14-4-2-1-3-5-14/h1-10H,11H2,(H,18,20)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,2,7,1,2,2,1,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,3,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,15,11,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,2,0,1,15,0,0,1,2,0,0,0,0,0,11,2,0,0,0
"InChI=1S/C16H13ClN2O/c1-10(20)18-15-7-6-12(17)9-13(15)16-8-11-4-2-3-5-14(11)19-16/h2-9,19H,1H3,(H,18,20)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,4,1,2,2,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,2,0,1,15,0,0,1,2,0,0,0,0,1,11,2,0,0,0
"InChI=1S/C16H13ClN2O/c17-12-6-7-15-13(8-12)14(9-19(15)10-16(18)20)11-4-2-1-3-5-11/h1-9H,10H2,(H2,18,20)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,2,6,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,3,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,15,8,0,0,0,1,1,0,6,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,2,0,1,15,0,0,1,2,0,0,0,0,1,11,2,0,0,0
"InChI=1S/C16H13ClN2O/c17-13-6-2-3-7-14(13)18-16(20)11-19-10-9-12-5-1-4-8-15(12)19/h1-10H,11H2,(H,18,20)",1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,2,7,1,2,2,1,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,3,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,15,11,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,2,0,1,15,0,0,1,2,0,0,0,0,0,11,2,0,0,0
