C	epsilon	target_system	training_systems
10	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.5000	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1000	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.1000	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.2500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.5000	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1000	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1000	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.2500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.5000	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.1500	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.1000	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.0100	LIFE_new	FEM_orbitrap_urine;Eawag_XBridgeC18
