C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0473	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.0250	-0.0468	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.0500	-0.0462	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.1000	-0.0449	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.1500	-0.0437	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.2500	-0.0394	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.5000	-0.0421	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	1.0000	-0.0413	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	1.5000	-0.0356	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	2.0000	-0.0269	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	0.0100	-0.0290	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	0.0250	-0.0287	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	0.0500	-0.0292	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	0.1000	-0.0299	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	0.1500	-0.0286	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	0.2500	-0.0276	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	0.5000	-0.0286	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	1.0000	-0.0255	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	1.5000	-0.0237	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	2.0000	-0.0148	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	0.0100	0.0833	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	0.0250	0.0828	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	0.0500	0.0819	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	0.1000	0.0797	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	0.1500	0.0771	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	0.2500	0.0717	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	0.5000	0.0686	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	1.0000	0.0669	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	1.5000	0.0733	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	2.0000	0.0767	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	0.0100	0.4060	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	0.0250	0.4059	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	0.0500	0.4058	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	0.1000	0.4056	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	0.1500	0.4054	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	0.2500	0.4041	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	0.5000	0.3962	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	1.0000	0.3859	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	1.5000	0.3722	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	2.0000	0.3648	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	0.0100	0.6396	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	0.0250	0.6399	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	0.0500	0.6403	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	0.1000	0.6412	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	0.1500	0.6415	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	0.2500	0.6404	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	0.5000	0.6331	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	1.0000	0.6214	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	1.5000	0.6182	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	2.0000	0.5933	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	0.0100	0.6383	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	0.0250	0.6387	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	0.0500	0.6392	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	0.1000	0.6401	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	0.1500	0.6411	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	0.2500	0.6426	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	0.5000	0.6412	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	1.0000	0.6275	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	1.5000	0.6129	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	2.0000	0.5966	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.0100	-0.0453	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.0250	-0.0460	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.0500	-0.0466	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.1000	-0.0441	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.1500	-0.0447	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.2500	-0.0408	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.5000	-0.0429	MTBLS20	FEM_orbitrap_urine;Eawag_XBridgeC18
