target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	182.4000	7.9000	-1.0000	6.9200	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	0.3405	0.3405
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	182.4000	7.9000	-1.0000	12.8200	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	0.6289	0.6289
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	182.4000	7.9000	-1.0000	21.6200	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	1.2271	1.2271
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	182.4000	7.9000	-1.0000	27.2800	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	2.1193	2.1193
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	182.4000	7.9000	-1.0000	27.2800	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	2.1193	2.1193
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	182.4000	7.9000	-1.0000	27.2800	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	2.1193	2.1193
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	182.4000	7.9000	-1.0000	27.2800	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	2.1193	2.1193
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	182.4000	7.9000	-1.0000	27.2800	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	2.1193	2.1193
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	182.4000	7.9000	-1.0000	6.9200	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	0.3405	0.3405
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	182.4000	7.9000	-1.0000	12.8200	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	0.6289	0.6289
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	0.0000	0.0000	182.4000	7.9000	-1.0000	21.6200	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	1.2271	1.2271
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	0.0000	0.0000	182.4000	7.9000	-1.0000	27.2800	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	2.1193	2.1193
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	0.0000	0.0000	182.4000	7.9000	-1.0000	27.2800	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	2.1193	2.1193
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	0.0000	0.0000	182.4000	7.9000	-1.0000	27.2800	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	2.1193	2.1193
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	0.0000	0.0000	182.4000	7.9000	-1.0000	27.2800	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	2.1193	2.1193
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	0.0000	0.0000	182.4000	7.9000	-1.0000	27.2800	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	2.1193	2.1193
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	0.0000	0.0000	182.4000	7.9000	-1.0000	5.9000	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	0.3030	0.3030
FEM_orbitrap_plasma	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	4.0000	0.0000	0.0000	182.4000	7.9000	-1.0000	14.7000	12.6316	0.0000	0.0000	1.2122	0.3030	0.0000	0.9091	0.9091
