C	epsilon	score	target_system	training_systems
0.0010	0.0100	-0.0453	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.0250	-0.0460	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.0500	-0.0466	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.1000	-0.0441	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.1500	-0.0447	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.2500	-0.0408	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.5000	-0.0429	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	1.0000	-0.0405	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	1.5000	-0.0360	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	2.0000	-0.0305	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	0.0100	-0.0296	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	0.0250	-0.0300	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	0.0500	-0.0303	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	0.1000	-0.0299	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	0.1500	-0.0295	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	0.2500	-0.0293	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	0.5000	-0.0289	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	1.0000	-0.0264	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	1.5000	-0.0253	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0100	2.0000	-0.0175	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	0.0100	0.0799	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	0.0250	0.0798	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	0.0500	0.0786	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	0.1000	0.0769	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	0.1500	0.0755	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	0.2500	0.0720	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	0.5000	0.0684	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	1.0000	0.0651	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	1.5000	0.0722	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.1000	2.0000	0.0728	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	0.0100	0.4023	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	0.0250	0.4020	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	0.0500	0.4017	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	0.1000	0.4014	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	0.1500	0.4004	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	0.2500	0.3985	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	0.5000	0.3904	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	1.0000	0.3782	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	1.5000	0.3703	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
1.0000	2.0000	0.3620	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	0.0100	0.6463	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	0.0250	0.6463	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	0.0500	0.6465	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	0.1000	0.6464	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	0.1500	0.6459	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	0.2500	0.6446	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	0.5000	0.6370	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	1.0000	0.6249	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	1.5000	0.6169	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
10.0000	2.0000	0.5894	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	0.0100	0.6548	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	0.0250	0.6548	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	0.0500	0.6546	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	0.1000	0.6543	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	0.1500	0.6540	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	0.2500	0.6528	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	0.5000	0.6482	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	1.0000	0.6346	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	1.5000	0.6196	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
100.0000	2.0000	0.6002	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.0100	-0.0508	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.0250	-0.0508	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.0500	-0.0508	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.1000	-0.0478	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.1500	-0.0477	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.2500	-0.0447	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	0.5000	-0.0462	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	1.0000	-0.0459	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	1.5000	-0.0391	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
0.0010	2.0000	-0.0330	MTBLS36	FEM_orbitrap_urine;Eawag_XBridgeC18
