C	epsilon	target_system	training_systems
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
10	2	FEM_lipids	Eawag_XBridgeC18;UFZ_Phenomenex
