target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_short	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	181.0560	17.0000	-1.0000	16.3280	12.7368	0.0000	0.0000	1.1591	0.0000	0.0000	0.5202	0.5202
FEM_short	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	181.0560	17.0000	-1.0000	31.6080	12.7368	0.0000	0.0000	1.1591	0.0000	0.0000	1.0465	1.0465
FEM_short	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	181.0560	17.0000	-1.0000	58.9520	12.7368	0.0000	0.0000	1.1591	0.0000	0.0000	1.7954	1.7954
FEM_short	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	181.0560	17.0000	-1.0000	101.1040	12.7368	0.0000	0.0000	1.1591	0.0000	0.0000	2.2498	2.2498
FEM_short	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	181.0560	17.0000	-1.0000	135.6400	12.7368	0.0000	0.0000	1.1591	0.0000	0.0000	0.5736	0.5736
FEM_short	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	181.0560	17.0000	-1.0000	135.6400	12.7368	0.0000	0.0000	1.1591	0.0000	0.0000	0.5736	0.5736
FEM_short	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	181.0560	17.0000	-1.0000	135.6400	12.7368	0.0000	0.0000	1.1591	0.0000	0.0000	0.5736	0.5736
FEM_short	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	181.0560	17.0000	-1.0000	135.6400	12.7368	0.0000	0.0000	1.1591	0.0000	0.0000	0.5736	0.5736
FEM_short	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	181.0560	17.0000	-1.0000	16.3280	12.7368	0.0000	0.0000	1.1591	0.0000	0.0000	0.5202	0.5202
FEM_short	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	181.0560	17.0000	-1.0000	31.6080	12.7368	0.0000	0.0000	1.1591	0.0000	0.0000	1.0465	1.0465
