C	epsilon	target_system	training_systems
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.1500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.0100	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.1500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.1500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.1000	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.1500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.1000	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.1500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.1000	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.1500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.1500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	RIKEN	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
