C	epsilon	target_system	training_systems
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.5000	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
100	0.2500	UFZ_Phenomenex	LIFE_new;LIFE_old;IPB_Halle;FEM_lipids
