target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	182.0000	18.1000	-1.0000	18.2600	12.5199	0.0000	0.0000	1.2936	0.3030	0.0000	1.1572	1.1572
RIKEN	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	182.0000	18.1000	-1.0000	35.3600	12.5199	0.0000	0.0000	1.2936	0.3030	0.0000	2.0972	2.0972
RIKEN	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	182.0000	18.1000	-1.0000	66.2200	12.5199	0.0000	0.0000	1.2936	0.3030	0.0000	3.8454	3.8454
RIKEN	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	182.0000	18.1000	-1.0000	113.7800	12.5199	0.0000	0.0000	1.2936	0.3030	0.0000	5.6398	5.6398
RIKEN	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	182.0000	18.1000	-1.0000	153.1600	12.5199	0.0000	0.0000	1.2936	0.3030	0.0000	5.1799	5.1799
RIKEN	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	182.0000	18.1000	-1.0000	153.6200	12.5199	0.0000	0.0000	1.2936	0.3030	0.0000	5.6166	5.6166
RIKEN	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	182.0000	18.1000	-1.0000	153.6200	12.5199	0.0000	0.0000	1.2936	0.3030	0.0000	5.6166	5.6166
RIKEN	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	182.0000	18.1000	-1.0000	153.6200	12.5199	0.0000	0.0000	1.2936	0.3030	0.0000	5.6166	5.6166
RIKEN	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	182.0000	18.1000	-1.0000	18.2600	12.5199	0.0000	0.0000	1.2936	0.3030	0.0000	1.1572	1.1572
RIKEN	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	182.0000	18.1000	-1.0000	35.3600	12.5199	0.0000	0.0000	1.2936	0.3030	0.0000	2.0972	2.0972
RIKEN	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	0.0000	0.0000	182.0000	18.1000	-1.0000	66.2200	12.5199	0.0000	0.0000	1.2936	0.3030	0.0000	3.8454	3.8454
RIKEN	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	0.0000	0.0000	182.0000	18.1000	-1.0000	113.7800	12.5199	0.0000	0.0000	1.2936	0.3030	0.0000	5.6398	5.6398
