target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	7.2200	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	0.6481	0.6481
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	13.3600	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	1.2249	1.2249
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	22.1400	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	1.6289	1.6289
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	26.7800	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.1973	2.1973
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	26.7800	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.1973	2.1973
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	26.7800	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.1973	2.1973
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	26.7800	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.1973	2.1973
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	0.0000	0.0000	183.4000	7.9000	-1.0000	26.7800	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.1973	2.1973
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	7.2200	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	0.6481	0.6481
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	13.3600	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	1.2249	1.2249
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	22.1400	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	1.6289	1.6289
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	26.7800	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.1973	2.1973
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	26.7800	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.1973	2.1973
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	26.7800	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.1973	2.1973
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	26.7800	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.1973	2.1973
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	0.0000	0.0000	183.4000	7.9000	-1.0000	26.7800	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.1973	2.1973
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	6.1400	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	0.6064	0.6064
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	4.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	14.9200	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	1.0660	1.0660
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	8.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	19.5600	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.0320	2.0320
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	16.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	19.5600	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.0320	2.0320
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	32.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	19.5600	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.0320	2.0320
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	64.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	19.5600	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.0320	2.0320
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	inf	0.0000	0.0000	183.4000	7.9000	-1.0000	19.5600	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.0320	2.0320
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	4.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	8.7800	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	0.6788	0.6788
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	8.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	13.4200	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.0212	2.0212
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	16.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	13.4200	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.0212	2.0212
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	32.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	13.4200	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.0212	2.0212
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	64.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	13.4200	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.0212	2.0212
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	inf	0.0000	0.0000	183.4000	7.9000	-1.0000	13.4200	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	2.0212	2.0212
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	4.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	3.8000	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	0.4949	0.4949
MTBLS20	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	8.0000	0.0000	0.0000	183.4000	7.9000	-1.0000	8.4400	12.7159	0.0000	0.0000	0.7825	0.3030	0.0000	1.9500	1.9500
