target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	2.0000	0.0541	149.0000	37.0000	-1.0000	36.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	2.0000	0.0541	149.0000	37.0000	-1.0000	71.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	2.0000	0.0541	149.0000	37.0000	-1.0000	138.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	2.0000	0.0541	149.0000	37.0000	-1.0000	260.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	2.0000	0.0541	149.0000	37.0000	-1.0000	456.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	2.0000	0.0541	149.0000	37.0000	-1.0000	656.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	2.0000	0.0541	149.0000	37.0000	-1.0000	666.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	2.0000	0.0541	149.0000	37.0000	-1.0000	666.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	2.0000	0.0541	149.0000	37.0000	-1.0000	36.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	2.0000	0.0541	149.0000	37.0000	-1.0000	71.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	2.0000	0.0541	149.0000	37.0000	-1.0000	138.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	2.0000	0.0541	149.0000	37.0000	-1.0000	260.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	2.0000	0.0541	149.0000	37.0000	-1.0000	456.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	2.0000	0.0541	149.0000	37.0000	-1.0000	656.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	2.0000	0.0541	149.0000	37.0000	-1.0000	666.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	2.0000	0.0541	149.0000	37.0000	-1.0000	666.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	2.0000	0.0541	149.0000	37.0000	-1.0000	35.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MTBLS38	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	4.0000	2.0000	0.0541	149.0000	37.0000	-1.0000	102.0000	14.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
