target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	6.9000	0.3592	844.4200	19.2000	-1.0000	19.0400	20.2214	2.1213	0.1082	1.6047	0.4041	0.0000	1.0683	1.0683
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	6.9000	0.3592	844.4200	19.2000	-1.0000	36.9800	20.2214	2.1213	0.1082	1.6047	0.4041	0.0000	2.0252	2.0252
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	6.9000	0.3592	844.4200	19.2000	-1.0000	69.5000	20.2214	2.1213	0.1082	1.6047	0.4041	0.0000	3.4301	3.4301
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	6.9000	0.3592	844.4200	19.2000	-1.0000	121.0400	20.2214	2.1213	0.1082	1.6047	0.4041	0.0000	4.6989	4.6989
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	6.9000	0.3592	844.4200	19.2000	-1.0000	171.6200	20.2214	2.1213	0.1082	1.6047	0.4041	0.0000	6.4898	6.4898
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	6.9000	0.3592	844.4200	19.2000	-1.0000	173.9600	20.2214	2.1213	0.1082	1.6047	0.4041	0.0000	8.0685	8.0685
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	6.9000	0.3592	844.4200	19.2000	-1.0000	173.9600	20.2214	2.1213	0.1082	1.6047	0.4041	0.0000	8.0685	8.0685
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	6.9000	0.3592	844.4200	19.2000	-1.0000	173.9600	20.2214	2.1213	0.1082	1.6047	0.4041	0.0000	8.0685	8.0685
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	6.9000	0.3592	844.4200	19.2000	-1.0000	19.0400	20.2214	2.1213	0.1082	1.6047	0.4041	0.0000	1.0683	1.0683
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	6.9000	0.3592	844.4200	19.2000	-1.0000	36.9800	20.2214	2.1213	0.1082	1.6047	0.4041	0.0000	2.0252	2.0252
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	6.9000	0.3592	844.4200	19.2000	-1.0000	69.5000	20.2214	2.1213	0.1082	1.6047	0.4041	0.0000	3.4301	3.4301
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	6.9000	0.3592	844.4200	19.2000	-1.0000	121.0400	20.2214	2.1213	0.1082	1.6047	0.4041	0.0000	4.6989	4.6989
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	6.9000	0.3592	844.4200	19.2000	-1.0000	171.6200	20.2214	2.1213	0.1082	1.6047	0.4041	0.0000	6.4898	6.4898
