target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	6.7000	0.2385	770.1600	28.1000	-1.0000	27.4600	17.9393	1.9299	0.0689	2.2530	0.3030	0.0000	0.7343	0.7343
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	6.7000	0.2385	770.1600	28.1000	-1.0000	53.9000	17.9393	1.9299	0.0689	2.2530	0.3030	0.0000	1.4604	1.4604
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	6.7000	0.2385	770.1600	28.1000	-1.0000	103.8000	17.9393	1.9299	0.0689	2.2530	0.3030	0.0000	2.9966	2.9966
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	6.7000	0.2385	770.1600	28.1000	-1.0000	191.2800	17.9393	1.9299	0.0689	2.2530	0.3030	0.0000	5.4960	5.4960
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	6.7000	0.2385	770.1600	28.1000	-1.0000	316.3200	17.9393	1.9299	0.0689	2.2530	0.3030	0.0000	7.2855	7.2855
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	6.7000	0.2385	770.1600	28.1000	-1.0000	380.3800	17.9393	1.9299	0.0689	2.2530	0.3030	0.0000	8.5902	8.5902
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	6.7000	0.2385	770.1600	28.1000	-1.0000	380.3800	17.9393	1.9299	0.0689	2.2530	0.3030	0.0000	8.5902	8.5902
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	6.7000	0.2385	770.1600	28.1000	-1.0000	380.3800	17.9393	1.9299	0.0689	2.2530	0.3030	0.0000	8.5902	8.5902
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	6.7000	0.2385	770.1600	28.1000	-1.0000	27.4600	17.9393	1.9299	0.0689	2.2530	0.3030	0.0000	0.7343	0.7343
FEM_long	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	6.7000	0.2385	770.1600	28.1000	-1.0000	53.9000	17.9393	1.9299	0.0689	2.2530	0.3030	0.0000	1.4604	1.4604
