target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	6.3000	0.1988	920.6000	31.7000	-1.0000	35.0000	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	2.5794	2.5794
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	6.3000	0.1988	920.6000	31.7000	-1.0000	68.9800	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	5.0081	5.0081
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	6.3000	0.1988	920.6000	31.7000	-1.0000	133.1000	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	9.3421	9.3421
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	6.3000	0.1988	920.6000	31.7000	-1.0000	245.5800	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	16.8851	16.8851
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	6.3000	0.1988	920.6000	31.7000	-1.0000	403.8400	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	20.1781	20.1781
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	6.3000	0.1988	920.6000	31.7000	-1.0000	482.5400	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	14.4437	14.4437
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	6.3000	0.1988	920.6000	31.7000	-1.0000	482.5400	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	14.4437	14.4437
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	6.3000	0.1988	920.6000	31.7000	-1.0000	482.5400	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	14.4437	14.4437
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	6.3000	0.1988	920.6000	31.7000	-1.0000	35.0000	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	2.5794	2.5794
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	6.3000	0.1988	920.6000	31.7000	-1.0000	68.9800	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	5.0081	5.0081
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	6.3000	0.1988	920.6000	31.7000	-1.0000	133.1000	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	9.3421	9.3421
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	6.3000	0.1988	920.6000	31.7000	-1.0000	245.5800	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	16.8851	16.8851
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	6.3000	0.1988	920.6000	31.7000	-1.0000	403.8400	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	20.1781	20.1781
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	6.3000	0.1988	920.6000	31.7000	-1.0000	482.5400	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	14.4437	14.4437
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	6.3000	0.1988	920.6000	31.7000	-1.0000	482.5400	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	14.4437	14.4437
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	6.3000	0.1988	920.6000	31.7000	-1.0000	482.5400	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	14.4437	14.4437
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	6.3000	0.1988	920.6000	31.7000	-1.0000	33.9800	24.7101	1.9821	0.0628	2.0603	0.4629	0.0000	2.5911	2.5911
