target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	8.5840	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	0.7744	0.7744
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	15.8720	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.2888	1.2888
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	26.9520	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.3432	1.3432
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	35.0480	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.1349	1.1349
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	35.0480	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.1349	1.1349
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	35.0480	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.1349	1.1349
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	35.0480	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.1349	1.1349
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	1.3040	0.1449	165.5280	9.0000	-1.0000	35.0480	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.1349	1.1349
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	8.5840	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	0.7744	0.7744
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	15.8720	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.2888	1.2888
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	26.9520	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.3432	1.3432
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	35.0480	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.1349	1.1349
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	35.0480	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.1349	1.1349
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	35.0480	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.1349	1.1349
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	35.0480	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.1349	1.1349
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	1.3040	0.1449	165.5280	9.0000	-1.0000	35.0480	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.1349	1.1349
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	7.2880	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	0.6698	0.6698
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	4.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	18.3680	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	0.7244	0.7244
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	8.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	26.4640	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.7485	1.7485
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	16.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	26.4640	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.7485	1.7485
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	32.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	26.4640	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.7485	1.7485
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	64.0000	1.3040	0.1449	165.5280	9.0000	-1.0000	26.4640	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.7485	1.7485
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	inf	1.3040	0.1449	165.5280	9.0000	-1.0000	26.4640	17.6465	0.9000	0.1000	1.3829	0.0000	0.0000	1.7485	1.7485
