target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	34.2800	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	2.7333	2.7333
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	67.4000	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	5.2876	5.2876
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	130.5600	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	10.1018	10.1018
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	241.6400	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	16.7828	16.7828
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	399.4200	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	19.6916	19.6916
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	483.1000	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	14.2058	14.2058
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	483.1000	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	14.2058	14.2058
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	6.3000	0.1989	828.9800	31.7000	-1.0000	483.1000	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	14.2058	14.2058
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	34.2800	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	2.7333	2.7333
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	67.4000	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	5.2876	5.2876
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	130.5600	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	10.1018	10.1018
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	241.6400	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	16.7828	16.7828
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	399.4200	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	19.6916	19.6916
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	483.1000	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	14.2058	14.2058
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	483.1000	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	14.2058	14.2058
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	6.3000	0.1989	828.9800	31.7000	-1.0000	483.1000	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	14.2058	14.2058
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	33.1200	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	2.6002	2.6002
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	96.2800	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	7.4122	7.4122
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	207.3600	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	14.1389	14.1389
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	365.1400	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	17.2130	17.2130
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	448.8200	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	13.8633	13.8633
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	448.8200	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	13.8633	13.8633
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	6.3000	0.1989	828.9800	31.7000	-1.0000	448.8200	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	13.8633	13.8633
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	63.1600	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	4.8963	4.8963
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	174.2400	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	11.6786	11.6786
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	332.0200	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	14.8949	14.8949
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	415.7000	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	13.9302	13.9302
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	6.3000	0.1989	828.9800	31.7000	-1.0000	415.7000	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	13.9302	13.9302
Eawag_XBridgeC18	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	inf	6.3000	0.1989	828.9800	31.7000	-1.0000	415.7000	22.2228	1.9193	0.0609	3.9821	0.4629	0.0000	13.9302	13.9302
