target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	6.3000	0.3484	859.1400	18.1000	-1.0000	18.5000	24.0872	1.7985	0.1005	2.7628	0.3030	0.0000	1.3439	1.3439
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	6.3000	0.3484	859.1400	18.1000	-1.0000	35.9800	24.0872	1.7985	0.1005	2.7628	0.3030	0.0000	2.7737	2.7737
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	6.3000	0.3484	859.1400	18.1000	-1.0000	67.3800	24.0872	1.7985	0.1005	2.7628	0.3030	0.0000	4.8985	4.8985
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	6.3000	0.3484	859.1400	18.1000	-1.0000	115.4200	24.0872	1.7985	0.1005	2.7628	0.3030	0.0000	6.7313	6.7313
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	6.3000	0.3484	859.1400	18.1000	-1.0000	153.0800	24.0872	1.7985	0.1005	2.7628	0.3030	0.0000	5.4542	5.4542
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	6.3000	0.3484	859.1400	18.1000	-1.0000	153.3600	24.0872	1.7985	0.1005	2.7628	0.3030	0.0000	5.5430	5.5430
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	6.3000	0.3484	859.1400	18.1000	-1.0000	153.3600	24.0872	1.7985	0.1005	2.7628	0.3030	0.0000	5.5430	5.5430
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	6.3000	0.3484	859.1400	18.1000	-1.0000	153.3600	24.0872	1.7985	0.1005	2.7628	0.3030	0.0000	5.5430	5.5430
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	6.3000	0.3484	859.1400	18.1000	-1.0000	18.5000	24.0872	1.7985	0.1005	2.7628	0.3030	0.0000	1.3439	1.3439
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	6.3000	0.3484	859.1400	18.1000	-1.0000	35.9800	24.0872	1.7985	0.1005	2.7628	0.3030	0.0000	2.7737	2.7737
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	6.3000	0.3484	859.1400	18.1000	-1.0000	67.3800	24.0872	1.7985	0.1005	2.7628	0.3030	0.0000	4.8985	4.8985
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	6.3000	0.3484	859.1400	18.1000	-1.0000	115.4200	24.0872	1.7985	0.1005	2.7628	0.3030	0.0000	6.7313	6.7313
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	6.3000	0.3484	859.1400	18.1000	-1.0000	153.0800	24.0872	1.7985	0.1005	2.7628	0.3030	0.0000	5.4542	5.4542
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	6.3000	0.3484	859.1400	18.1000	-1.0000	153.3600	24.0872	1.7985	0.1005	2.7628	0.3030	0.0000	5.5430	5.5430
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	6.3000	0.3484	859.1400	18.1000	-1.0000	153.3600	24.0872	1.7985	0.1005	2.7628	0.3030	0.0000	5.5430	5.5430
