target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	6.3000	0.3483	869.5800	18.1000	-1.0000	18.7200	24.3673	2.0923	0.1166	2.8001	0.3030	0.0000	1.4291	1.4291
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	6.3000	0.3483	869.5800	18.1000	-1.0000	36.3200	24.3673	2.0923	0.1166	2.8001	0.3030	0.0000	2.6836	2.6836
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	6.3000	0.3483	869.5800	18.1000	-1.0000	67.9400	24.3673	2.0923	0.1166	2.8001	0.3030	0.0000	4.8882	4.8882
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	6.3000	0.3483	869.5800	18.1000	-1.0000	116.1800	24.3673	2.0923	0.1166	2.8001	0.3030	0.0000	6.6261	6.6261
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	6.3000	0.3483	869.5800	18.1000	-1.0000	152.8800	24.3673	2.0923	0.1166	2.8001	0.3030	0.0000	5.3170	5.3170
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	6.3000	0.3483	869.5800	18.1000	-1.0000	153.0800	24.3673	2.0923	0.1166	2.8001	0.3030	0.0000	5.4280	5.4280
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	6.3000	0.3483	869.5800	18.1000	-1.0000	153.0800	24.3673	2.0923	0.1166	2.8001	0.3030	0.0000	5.4280	5.4280
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	6.3000	0.3483	869.5800	18.1000	-1.0000	153.0800	24.3673	2.0923	0.1166	2.8001	0.3030	0.0000	5.4280	5.4280
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	6.3000	0.3483	869.5800	18.1000	-1.0000	18.7200	24.3673	2.0923	0.1166	2.8001	0.3030	0.0000	1.4291	1.4291
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	6.3000	0.3483	869.5800	18.1000	-1.0000	36.3200	24.3673	2.0923	0.1166	2.8001	0.3030	0.0000	2.6836	2.6836
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	6.3000	0.3483	869.5800	18.1000	-1.0000	67.9400	24.3673	2.0923	0.1166	2.8001	0.3030	0.0000	4.8882	4.8882
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	6.3000	0.3483	869.5800	18.1000	-1.0000	116.1800	24.3673	2.0923	0.1166	2.8001	0.3030	0.0000	6.6261	6.6261
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	6.3000	0.3483	869.5800	18.1000	-1.0000	152.8800	24.3673	2.0923	0.1166	2.8001	0.3030	0.0000	5.3170	5.3170
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	6.3000	0.3483	869.5800	18.1000	-1.0000	153.0800	24.3673	2.0923	0.1166	2.8001	0.3030	0.0000	5.4280	5.4280
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	6.3000	0.3483	869.5800	18.1000	-1.0000	153.0800	24.3673	2.0923	0.1166	2.8001	0.3030	0.0000	5.4280	5.4280
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	6.3000	0.3483	869.5800	18.1000	-1.0000	153.0800	24.3673	2.0923	0.1166	2.8001	0.3030	0.0000	5.4280	5.4280
