target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	6.9000	0.3592	880.2400	19.2000	-1.0000	19.0800	22.8413	2.0727	0.1061	3.9464	0.4041	0.0000	0.8999	0.8999
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	6.9000	0.3592	880.2400	19.2000	-1.0000	37.1200	22.8413	2.0727	0.1061	3.9464	0.4041	0.0000	1.8142	1.8142
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	6.9000	0.3592	880.2400	19.2000	-1.0000	69.8000	22.8413	2.0727	0.1061	3.9464	0.4041	0.0000	3.3258	3.3258
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	6.9000	0.3592	880.2400	19.2000	-1.0000	121.7800	22.8413	2.0727	0.1061	3.9464	0.4041	0.0000	5.2423	5.2423
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	6.9000	0.3592	880.2400	19.2000	-1.0000	171.8600	22.8413	2.0727	0.1061	3.9464	0.4041	0.0000	6.6210	6.6210
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	6.9000	0.3592	880.2400	19.2000	-1.0000	173.9000	22.8413	2.0727	0.1061	3.9464	0.4041	0.0000	7.8305	7.8305
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	6.9000	0.3592	880.2400	19.2000	-1.0000	173.9000	22.8413	2.0727	0.1061	3.9464	0.4041	0.0000	7.8305	7.8305
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	6.9000	0.3592	880.2400	19.2000	-1.0000	173.9000	22.8413	2.0727	0.1061	3.9464	0.4041	0.0000	7.8305	7.8305
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	6.9000	0.3592	880.2400	19.2000	-1.0000	19.0800	22.8413	2.0727	0.1061	3.9464	0.4041	0.0000	0.8999	0.8999
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	6.9000	0.3592	880.2400	19.2000	-1.0000	37.1200	22.8413	2.0727	0.1061	3.9464	0.4041	0.0000	1.8142	1.8142
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	6.9000	0.3592	880.2400	19.2000	-1.0000	69.8000	22.8413	2.0727	0.1061	3.9464	0.4041	0.0000	3.3258	3.3258
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	6.9000	0.3592	880.2400	19.2000	-1.0000	121.7800	22.8413	2.0727	0.1061	3.9464	0.4041	0.0000	5.2423	5.2423
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	6.9000	0.3592	880.2400	19.2000	-1.0000	171.8600	22.8413	2.0727	0.1061	3.9464	0.4041	0.0000	6.6210	6.6210
UFZ_Phenomenex	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	6.9000	0.3592	880.2400	19.2000	-1.0000	173.9000	22.8413	2.0727	0.1061	3.9464	0.4041	0.0000	7.8305	7.8305
