target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	3.1000	0.2447	936.4000	12.7000	-1.0000	11.7600	38.2450	1.4604	0.1165	1.5649	0.4629	0.0000	0.5555	0.5555
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	3.1000	0.2447	936.4000	12.7000	-1.0000	22.4800	38.2450	1.4604	0.1165	1.5649	0.4629	0.0000	1.0349	1.0349
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	3.1000	0.2447	936.4000	12.7000	-1.0000	40.9000	38.2450	1.4604	0.1165	1.5649	0.4629	0.0000	1.9717	1.9717
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	3.1000	0.2447	936.4000	12.7000	-1.0000	65.7000	38.2450	1.4604	0.1165	1.5649	0.4629	0.0000	3.7972	3.7972
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	3.1000	0.2447	936.4000	12.7000	-1.0000	74.3400	38.2450	1.4604	0.1165	1.5649	0.4629	0.0000	5.5203	5.5203
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	3.1000	0.2447	936.4000	12.7000	-1.0000	74.3400	38.2450	1.4604	0.1165	1.5649	0.4629	0.0000	5.5203	5.5203
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	3.1000	0.2447	936.4000	12.7000	-1.0000	74.3400	38.2450	1.4604	0.1165	1.5649	0.4629	0.0000	5.5203	5.5203
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	3.1000	0.2447	936.4000	12.7000	-1.0000	74.3400	38.2450	1.4604	0.1165	1.5649	0.4629	0.0000	5.5203	5.5203
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	3.1000	0.2447	936.4000	12.7000	-1.0000	11.7600	38.2450	1.4604	0.1165	1.5649	0.4629	0.0000	0.5555	0.5555
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	3.1000	0.2447	936.4000	12.7000	-1.0000	22.4800	38.2450	1.4604	0.1165	1.5649	0.4629	0.0000	1.0349	1.0349
