target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	6.3000	0.3480	934.2000	18.1000	-1.0000	18.2800	28.3740	2.0127	0.1108	2.0102	0.3030	0.0000	1.5524	1.5524
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	6.3000	0.3480	934.2000	18.1000	-1.0000	35.4000	28.3740	2.0127	0.1108	2.0102	0.3030	0.0000	2.8714	2.8714
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	6.3000	0.3480	934.2000	18.1000	-1.0000	66.1200	28.3740	2.0127	0.1108	2.0102	0.3030	0.0000	4.6627	4.6627
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	6.3000	0.3480	934.2000	18.1000	-1.0000	113.8600	28.3740	2.0127	0.1108	2.0102	0.3030	0.0000	5.8275	5.8275
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	6.3000	0.3480	934.2000	18.1000	-1.0000	153.1800	28.3740	2.0127	0.1108	2.0102	0.3030	0.0000	5.0616	5.0616
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	6.3000	0.3480	934.2000	18.1000	-1.0000	153.5000	28.3740	2.0127	0.1108	2.0102	0.3030	0.0000	5.2109	5.2109
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	6.3000	0.3480	934.2000	18.1000	-1.0000	153.5000	28.3740	2.0127	0.1108	2.0102	0.3030	0.0000	5.2109	5.2109
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	6.3000	0.3480	934.2000	18.1000	-1.0000	153.5000	28.3740	2.0127	0.1108	2.0102	0.3030	0.0000	5.2109	5.2109
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	6.3000	0.3480	934.2000	18.1000	-1.0000	18.2800	28.3740	2.0127	0.1108	2.0102	0.3030	0.0000	1.5524	1.5524
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	6.3000	0.3480	934.2000	18.1000	-1.0000	35.4000	28.3740	2.0127	0.1108	2.0102	0.3030	0.0000	2.8714	2.8714
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	6.3000	0.3480	934.2000	18.1000	-1.0000	66.1200	28.3740	2.0127	0.1108	2.0102	0.3030	0.0000	4.6627	4.6627
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	6.3000	0.3480	934.2000	18.1000	-1.0000	113.8600	28.3740	2.0127	0.1108	2.0102	0.3030	0.0000	5.8275	5.8275
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	6.3000	0.3480	934.2000	18.1000	-1.0000	153.1800	28.3740	2.0127	0.1108	2.0102	0.3030	0.0000	5.0616	5.0616
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	6.3000	0.3480	934.2000	18.1000	-1.0000	153.5000	28.3740	2.0127	0.1108	2.0102	0.3030	0.0000	5.2109	5.2109
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	6.3000	0.3480	934.2000	18.1000	-1.0000	153.5000	28.3740	2.0127	0.1108	2.0102	0.3030	0.0000	5.2109	5.2109
