target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	18.7000	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	1.4463	1.4463
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	36.2600	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	2.7465	2.7465
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	67.7800	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	4.9951	4.9951
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	116.2800	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	7.3984	7.3984
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	152.7400	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	5.4203	5.4203
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	152.9800	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	5.5310	5.5310
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	152.9800	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	5.5310	5.5310
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	6.3000	0.3478	913.1400	18.1000	-1.0000	152.9800	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	5.5310	5.5310
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	18.7000	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	1.4463	1.4463
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	36.2600	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	2.7465	2.7465
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	67.7800	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	4.9951	4.9951
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	116.2800	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	7.3984	7.3984
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	152.7400	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	5.4203	5.4203
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	152.9800	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	5.5310	5.5310
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	152.9800	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	5.5310	5.5310
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	6.3000	0.3478	913.1400	18.1000	-1.0000	152.9800	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	5.5310	5.5310
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	17.5600	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	1.4020	1.4020
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	49.0800	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	3.6914	3.6914
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	97.5800	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	6.1348	6.1348
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	134.0400	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	5.3565	5.3565
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	134.2800	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	5.5293	5.5293
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	134.2800	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	5.5293	5.5293
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	6.3000	0.3478	913.1400	18.1000	-1.0000	134.2800	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	5.5293	5.5293
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	31.5200	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	2.3668	2.3668
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	80.0200	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	4.8843	4.8843
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	116.4800	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	5.4818	5.4818
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	32.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	116.7200	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	5.7037	5.7037
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	64.0000	6.3000	0.3478	913.1400	18.1000	-1.0000	116.7200	27.0869	1.9509	0.1068	1.9274	0.3030	0.0000	5.7037	5.7037
