target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	1.8880	0.3147	170.8000	6.0000	-1.0000	5.1120	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.3166	0.3166
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	1.8880	0.3147	170.8000	6.0000	-1.0000	9.1440	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.4345	0.4345
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	1.8880	0.3147	170.8000	6.0000	-1.0000	13.9760	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.1994	0.1994
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	1.8880	0.3147	170.8000	6.0000	-1.0000	14.7760	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.4896	0.4896
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	1.8880	0.3147	170.8000	6.0000	-1.0000	14.7760	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.4896	0.4896
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	1.8880	0.3147	170.8000	6.0000	-1.0000	14.7760	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.4896	0.4896
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	1.8880	0.3147	170.8000	6.0000	-1.0000	14.7760	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.4896	0.4896
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	1.8880	0.3147	170.8000	6.0000	-1.0000	14.7760	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.4896	0.4896
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	1.8880	0.3147	170.8000	6.0000	-1.0000	5.1120	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.3166	0.3166
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	1.8880	0.3147	170.8000	6.0000	-1.0000	9.1440	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.4345	0.4345
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	1.8880	0.3147	170.8000	6.0000	-1.0000	13.9760	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.1994	0.1994
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	1.8880	0.3147	170.8000	6.0000	-1.0000	14.7760	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.4896	0.4896
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	1.8880	0.3147	170.8000	6.0000	-1.0000	14.7760	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.4896	0.4896
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	1.8880	0.3147	170.8000	6.0000	-1.0000	14.7760	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.4896	0.4896
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	1.8880	0.3147	170.8000	6.0000	-1.0000	14.7760	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.4896	0.4896
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	1.8880	0.3147	170.8000	6.0000	-1.0000	14.7760	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.4896	0.4896
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	1.8880	0.3147	170.8000	6.0000	-1.0000	4.0320	17.9395	0.9437	0.1573	0.7931	0.0000	0.0000	0.1767	0.1767
