target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	6.0160	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.1260	0.1260
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	11.0160	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.1260	0.1260
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	18.0160	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.1260	0.1260
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	20.9440	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	20.9440	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	20.9440	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	20.9440	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	1.5120	0.2160	172.1680	7.0000	-1.0000	20.9440	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	6.0160	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.1260	0.1260
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	11.0160	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.1260	0.1260
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	18.0160	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.1260	0.1260
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	20.9440	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	20.9440	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	20.9440	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	20.9440	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	1.5120	0.2160	172.1680	7.0000	-1.0000	20.9440	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.2308	0.2308
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	5.0000	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	4.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	12.0000	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	8.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	14.9280	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.3156	0.3156
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	16.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	14.9280	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.3156	0.3156
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	32.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	14.9280	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.3156	0.3156
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	64.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	14.9280	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.3156	0.3156
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	inf	1.5120	0.2160	172.1680	7.0000	-1.0000	14.9280	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.3156	0.3156
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	4.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	7.0000	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	8.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	9.9280	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.3156	0.3156
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	16.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	9.9280	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.3156	0.3156
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	32.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	9.9280	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.3156	0.3156
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	64.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	9.9280	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.3156	0.3156
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	inf	1.5120	0.2160	172.1680	7.0000	-1.0000	9.9280	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.3156	0.3156
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	4.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	3.0000	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.0000	0.0000
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	8.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	5.9280	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.3156	0.3156
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	16.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	5.9280	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.3156	0.3156
MTBLS19	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	32.0000	1.5120	0.2160	172.1680	7.0000	-1.0000	5.9280	18.1638	0.9556	0.1365	1.3304	0.0000	0.0000	0.3156	0.3156
