target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	1.2880	0.1431	174.3920	9.0000	-1.0000	8.5440	12.9818	1.0687	0.1187	1.4022	0.0000	0.0000	0.7351	0.7351
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	1.2880	0.1431	174.3920	9.0000	-1.0000	15.7760	12.9818	1.0687	0.1187	1.4022	0.0000	0.0000	1.0539	1.0539
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	1.2880	0.1431	174.3920	9.0000	-1.0000	26.8560	12.9818	1.0687	0.1187	1.4022	0.0000	0.0000	1.2028	1.2028
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	1.2880	0.1431	174.3920	9.0000	-1.0000	35.0800	12.9818	1.0687	0.1187	1.4022	0.0000	0.0000	1.1259	1.1259
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	1.2880	0.1431	174.3920	9.0000	-1.0000	35.0800	12.9818	1.0687	0.1187	1.4022	0.0000	0.0000	1.1259	1.1259
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	1.2880	0.1431	174.3920	9.0000	-1.0000	35.0800	12.9818	1.0687	0.1187	1.4022	0.0000	0.0000	1.1259	1.1259
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	1.2880	0.1431	174.3920	9.0000	-1.0000	35.0800	12.9818	1.0687	0.1187	1.4022	0.0000	0.0000	1.1259	1.1259
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	1.2880	0.1431	174.3920	9.0000	-1.0000	35.0800	12.9818	1.0687	0.1187	1.4022	0.0000	0.0000	1.1259	1.1259
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	1.2880	0.1431	174.3920	9.0000	-1.0000	8.5440	12.9818	1.0687	0.1187	1.4022	0.0000	0.0000	0.7351	0.7351
MTBLS4	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	1.2880	0.1431	174.3920	9.0000	-1.0000	15.7760	12.9818	1.0687	0.1187	1.4022	0.0000	0.0000	1.0539	1.0539
