target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	5.1600	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.4096	0.4096
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	9.1920	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.5032	0.5032
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	13.9440	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.3189	0.3189
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	14.7040	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.6094	0.6094
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	14.7040	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.6094	0.6094
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	14.7040	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.6094	0.6094
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	14.7040	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.6094	0.6094
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	1.8480	0.3080	175.0240	6.0000	-1.0000	14.7040	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.6094	0.6094
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	5.1600	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.4096	0.4096
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	9.1920	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.5032	0.5032
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	13.9440	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.3189	0.3189
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	14.7040	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.6094	0.6094
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	14.7040	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.6094	0.6094
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	14.7040	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.6094	0.6094
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	14.7040	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.6094	0.6094
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	1.8480	0.3080	175.0240	6.0000	-1.0000	14.7040	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.6094	0.6094
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	4.0320	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.1767	0.1767
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	4.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	8.7840	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.6168	0.6168
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	8.0000	1.8480	0.3080	175.0240	6.0000	-1.0000	9.5440	18.3455	0.9924	0.1654	1.6775	0.0000	0.0000	0.9462	0.9462
