target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	1.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	5.1840	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.4469	0.4469
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	2.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	9.2240	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.5516	0.5516
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	4.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	13.9360	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.3298	0.3298
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	8.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	14.6640	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.6343	0.6343
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	16.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	14.6640	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.6343	0.6343
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	32.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	14.6640	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.6343	0.6343
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	64.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	14.6640	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.6343	0.6343
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	0.0000	inf	1.8800	0.3133	174.0000	6.0000	-1.0000	14.6640	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.6343	0.6343
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	1.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	5.1840	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.4469	0.4469
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	2.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	9.2240	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.5516	0.5516
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	4.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	13.9360	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.3298	0.3298
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	8.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	14.6640	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.6343	0.6343
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	16.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	14.6640	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.6343	0.6343
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	32.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	14.6640	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.6343	0.6343
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	64.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	14.6640	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.6343	0.6343
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	1.0000	inf	1.8800	0.3133	174.0000	6.0000	-1.0000	14.6640	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.6343	0.6343
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	2.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	4.0400	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.1967	0.1967
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	4.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	8.7520	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.6798	0.6798
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	8.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	9.4800	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	1.0128	1.0128
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	16.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	9.4800	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	1.0128	1.0128
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	32.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	9.4800	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	1.0128	1.0128
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	64.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	9.4800	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	1.0128	1.0128
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	2.0000	inf	1.8800	0.3133	174.0000	6.0000	-1.0000	9.4800	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	1.0128	1.0128
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	4.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	4.7120	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.7601	0.7601
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	8.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	5.4400	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	1.0954	1.0954
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	16.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	5.4400	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	1.0954	1.0954
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	32.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	5.4400	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	1.0954	1.0954
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	64.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	5.4400	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	1.0954	1.0954
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	3.0000	inf	1.8800	0.3133	174.0000	6.0000	-1.0000	5.4400	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	1.0954	1.0954
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	4.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	1.7920	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.4967	0.4967
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	8.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	2.5200	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.8670	0.8670
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	16.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	2.5200	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.8670	0.8670
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	32.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	2.5200	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.8670	0.8670
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	64.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	2.5200	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.8670	0.8670
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	4.0000	inf	1.8800	0.3133	174.0000	6.0000	-1.0000	2.5200	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.8670	0.8670
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	5.0000	8.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	0.7280	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.4468	0.4468
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	5.0000	16.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	0.7280	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.4468	0.4468
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	5.0000	32.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	0.7280	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.4468	0.4468
MTBLS17	MTBLS39;MTBLS52;MTBLS17;MTBLS19;MTBLS4;MTBLS38;MPI_Symmetry	5.0000	64.0000	1.8800	0.3133	174.0000	6.0000	-1.0000	0.7280	17.7576	0.9639	0.1606	1.2572	0.0000	0.0000	0.4468	0.4468
