target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	31.0000	0.2441	850.0000	127.0000	-1.0000	131.0000	32.1590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	31.0000	0.2441	850.0000	127.0000	-1.0000	261.0000	32.1590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	31.0000	0.2441	850.0000	127.0000	-1.0000	520.0000	32.1590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	31.0000	0.2441	850.0000	127.0000	-1.0000	1020.0000	32.1590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	31.0000	0.2441	850.0000	127.0000	-1.0000	1958.0000	32.1590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	31.0000	0.2441	850.0000	127.0000	-1.0000	3616.0000	32.1590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	31.0000	0.2441	850.0000	127.0000	-1.0000	6128.0000	32.1590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	31.0000	0.2441	850.0000	127.0000	-1.0000	7995.0000	32.1590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	31.0000	0.2441	850.0000	127.0000	-1.0000	131.0000	32.1590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	31.0000	0.2441	850.0000	127.0000	-1.0000	261.0000	32.1590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	31.0000	0.2441	850.0000	127.0000	-1.0000	520.0000	32.1590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	31.0000	0.2441	850.0000	127.0000	-1.0000	1020.0000	32.1590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
