target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	18.4600	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	1.2811	1.2811
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	35.8400	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	2.4020	2.4020
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	67.3000	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	4.6522	4.6522
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	115.6000	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	6.1478	6.1478
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	152.9600	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	5.3831	5.3831
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	153.3400	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	5.8331	5.8331
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	153.3400	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	5.8331	5.8331
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	6.3000	0.3480	891.7200	18.1000	-1.0000	153.3400	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	5.8331	5.8331
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	18.4600	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	1.2811	1.2811
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	35.8400	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	2.4020	2.4020
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	67.3000	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	4.6522	4.6522
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	115.6000	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	6.1478	6.1478
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	152.9600	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	5.3831	5.3831
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	153.3400	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	5.8331	5.8331
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	153.3400	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	5.8331	5.8331
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	6.3000	0.3480	891.7200	18.1000	-1.0000	153.3400	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	5.8331	5.8331
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	2.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	17.3800	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	1.1761	1.1761
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	4.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	48.8400	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	3.4838	3.4838
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	8.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	97.1400	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	5.0184	5.0184
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	16.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	134.5000	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	5.6034	5.6034
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	32.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	134.8800	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	6.0966	6.0966
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	64.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	134.8800	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	6.0966	6.0966
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	2.0000	inf	6.3000	0.3480	891.7200	18.1000	-1.0000	134.8800	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	6.0966	6.0966
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	4.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	31.4600	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	2.4429	2.4429
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	8.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	79.7600	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	4.0333	4.0333
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	3.0000	16.0000	6.3000	0.3480	891.7200	18.1000	-1.0000	117.1200	25.4477	1.9193	0.1059	3.0973	0.3030	0.0000	6.0496	6.0496
