target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	3.1000	0.2446	867.2800	12.7000	-1.0000	11.7400	34.4915	1.5419	0.1220	1.6167	0.4629	0.0000	0.4870	0.4870
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	3.1000	0.2446	867.2800	12.7000	-1.0000	22.4400	34.4915	1.5419	0.1220	1.6167	0.4629	0.0000	0.9293	0.9293
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	3.1000	0.2446	867.2800	12.7000	-1.0000	40.8400	34.4915	1.5419	0.1220	1.6167	0.4629	0.0000	1.8446	1.8446
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	3.1000	0.2446	867.2800	12.7000	-1.0000	65.6400	34.4915	1.5419	0.1220	1.6167	0.4629	0.0000	3.6909	3.6909
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	3.1000	0.2446	867.2800	12.7000	-1.0000	74.3600	34.4915	1.5419	0.1220	1.6167	0.4629	0.0000	5.5760	5.5760
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	3.1000	0.2446	867.2800	12.7000	-1.0000	74.3600	34.4915	1.5419	0.1220	1.6167	0.4629	0.0000	5.5760	5.5760
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	3.1000	0.2446	867.2800	12.7000	-1.0000	74.3600	34.4915	1.5419	0.1220	1.6167	0.4629	0.0000	5.5760	5.5760
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	3.1000	0.2446	867.2800	12.7000	-1.0000	74.3600	34.4915	1.5419	0.1220	1.6167	0.4629	0.0000	5.5760	5.5760
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	3.1000	0.2446	867.2800	12.7000	-1.0000	11.7400	34.4915	1.5419	0.1220	1.6167	0.4629	0.0000	0.4870	0.4870
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	3.1000	0.2446	867.2800	12.7000	-1.0000	22.4400	34.4915	1.5419	0.1220	1.6167	0.4629	0.0000	0.9293	0.9293
