target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	6.3000	0.3481	848.7000	18.1000	-1.0000	18.0400	23.8057	1.7053	0.0944	3.4597	0.3030	0.0000	1.1241	1.1241
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	6.3000	0.3481	848.7000	18.1000	-1.0000	34.9600	23.8057	1.7053	0.0944	3.4597	0.3030	0.0000	2.1281	2.1281
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	6.3000	0.3481	848.7000	18.1000	-1.0000	65.4000	23.8057	1.7053	0.0944	3.4597	0.3030	0.0000	3.5857	3.5857
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	6.3000	0.3481	848.7000	18.1000	-1.0000	112.6000	23.8057	1.7053	0.0944	3.4597	0.3030	0.0000	4.8319	4.8319
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	6.3000	0.3481	848.7000	18.1000	-1.0000	153.2000	23.8057	1.7053	0.0944	3.4597	0.3030	0.0000	5.2020	5.2020
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	6.3000	0.3481	848.7000	18.1000	-1.0000	153.7000	23.8057	1.7053	0.0944	3.4597	0.3030	0.0000	5.8073	5.8073
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	6.3000	0.3481	848.7000	18.1000	-1.0000	153.7000	23.8057	1.7053	0.0944	3.4597	0.3030	0.0000	5.8073	5.8073
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	6.3000	0.3481	848.7000	18.1000	-1.0000	153.7000	23.8057	1.7053	0.0944	3.4597	0.3030	0.0000	5.8073	5.8073
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	6.3000	0.3481	848.7000	18.1000	-1.0000	18.0400	23.8057	1.7053	0.0944	3.4597	0.3030	0.0000	1.1241	1.1241
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	6.3000	0.3481	848.7000	18.1000	-1.0000	34.9600	23.8057	1.7053	0.0944	3.4597	0.3030	0.0000	2.1281	2.1281
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	6.3000	0.3481	848.7000	18.1000	-1.0000	65.4000	23.8057	1.7053	0.0944	3.4597	0.3030	0.0000	3.5857	3.5857
RIKEN	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	6.3000	0.3481	848.7000	18.1000	-1.0000	112.6000	23.8057	1.7053	0.0944	3.4597	0.3030	0.0000	4.8319	4.8319
