id1,score
"InChI=1S/C17H27N3O4S/c1-3-4-9-20-10-5-6-13(20)12-19-17(21)15-11-14(25(18,22)23)7-8-16(15)24-2/h7-8,11,13H,3-6,9-10,12H2,1-2H3,(H,19,21)(H2,18,22,23)",0.336601010561329
"InChI=1S/C17H27N3O4S/c1-4-19-25(22,23)14-8-9-16(24-3)15(11-14)17(21)18-12-13-7-6-10-20(13)5-2/h8-9,11,13,19H,4-7,10,12H2,1-3H3,(H,18,21)",0.33352348657264
"InChI=1S/C17H27N3O4S/c1-4-20-8-6-7-12(20)11-19-17(21)13-9-16(25(22,23)5-2)14(18)10-15(13)24-3/h9-10,12H,4-8,11,18H2,1-3H3,(H,19,21)",0.329752765087928
"InChI=1S/C17H27N3O4S/c1-4-8-18-17(22)13-6-5-7-16(9-13)25(23,24)20-11-14(19(2)3)10-15(20)12-21/h5-7,9,14-15,21H,4,8,10-12H2,1-3H3,(H,18,22)",0.318924620244651
"InChI=1S/C17H27N3O4S/c1-4-20-8-6-7-12(11-20)19-17(21)13-9-16(25(22,23)5-2)14(18)10-15(13)24-3/h9-10,12H,4-8,11,18H2,1-3H3,(H,19,21)",0.316771147801159
"InChI=1S/C17H27N3O4S/c1-3-4-10-19-11-6-5-7-16(19)13-18-25(23,24)17-9-8-15(20(21)22)12-14(17)2/h8-9,12,16,18H,3-7,10-11,13H2,1-2H3",0.316465555430722
"InChI=1S/C17H27N3O4S/c1-4-20-10-6-7-14(20)12-18-17(21)15-11-13(8-9-16(15)24-3)19-25(22,23)5-2/h8-9,11,14,19H,4-7,10,12H2,1-3H3,(H,18,21)",0.315639177993061
"InChI=1S/C17H27N3O4S/c1-12-5-4-8-20(11-12)13(2)10-19-17(21)15-9-14(25(18,22)23)6-7-16(15)24-3/h6-7,9,12-13H,4-5,8,10-11H2,1-3H3,(H,19,21)(H2,18,22,23)",0.313583512332716
"InChI=1S/C17H27N3O4S/c1-4-10-20-11-8-15(9-12-20)18-17(21)14-6-5-7-16(13-14)25(22,23)19(2)24-3/h5-7,13,15H,4,8-12H2,1-3H3,(H,18,21)",0.312551708646669
"InChI=1S/C17H27N3O4S/c1-5-20-10-6-7-14(20)12-18-17(21)15-11-13(8-9-16(15)24-3)19(2)25(4,22)23/h8-9,11,14H,5-7,10,12H2,1-4H3,(H,18,21)",0.311154807734797
"InChI=1S/C17H27N3O4S/c1-12-6-8-20(9-7-12)13(2)11-19-17(21)15-10-14(25(18,22)23)4-5-16(15)24-3/h4-5,10,12-13H,6-9,11H2,1-3H3,(H,19,21)(H2,18,22,23)",0.307465787215076
"InChI=1S/C17H27N3O4S/c1-13-6-3-4-10-20(13)11-5-9-19-17(21)15-12-14(25(18,22)23)7-8-16(15)24-2/h7-8,12-13H,3-6,9-11H2,1-2H3,(H,19,21)(H2,18,22,23)",0.306414441215493
"InChI=1S/C17H27N3O4S/c1-5-20-8-6-7-14(20)11-18-17(21)15-10-13(19-25(4,22)23)9-12(2)16(15)24-3/h9-10,14,19H,5-8,11H2,1-4H3,(H,18,21)",0.305043405736299
