id1,score
"InChI=1S/C21H26O5/c1-19-7-5-13(23)9-12(19)3-4-14-15-6-8-21(26,17(25)11-22)20(15,2)10-16(24)18(14)19/h3-5,7,9,14-16,18,22,24,26H,6,8,10-11H2,1-2H3",0.818776925585885
"InChI=1S/C21H26O5/c1-19-8-16(24)18-12(13(19)3-4-21(19,26)17(25)9-22)7-11-14-5-10(23)6-15(11)20(14,18)2/h5-6,11-13,16,18,22,24,26H,3-4,7-9H2,1-2H3",0.80725718491456
"InChI=1S/C21H26O5/c1-19-7-5-13(23)9-12(19)3-4-14-15-6-8-21(26,17(25)11-22)20(15,2)10-16(24)18(14)19/h5,7,9,11,14-16,18,24,26H,3-4,6,8,10H2,1-2H3",0.773766505483751
"InChI=1S/C21H26O5/c1-18-7-5-13(23)9-12(18)3-4-15-14-6-8-20(25,16(24)11-22)19(14,2)10-17-21(15,18)26-17/h5,7,9,14-15,17,22,25H,3-4,6,8,10-11H2,1-2H3",0.772405982363803
"InChI=1S/C21H26O5/c1-19-7-5-13(23)9-12(19)3-4-14-15(19)6-8-20(2)16(14)10-17(24)21(20,26)18(25)11-22/h5-7,9,14,16-17,22,24,26H,3-4,8,10-11H2,1-2H3",0.768361454121526
"InChI=1S/C21H26O5/c1-19-7-5-13(23)9-12(19)3-4-14-15-6-8-21(26,17(25)11-22)20(15,2)10-16(24)18(14)19/h5,7,9,15-16,22,24,26H,3-4,6,8,10-11H2,1-2H3",0.750558765149233
"InChI=1S/C21H26O5/c1-19-7-5-13(23)9-12(19)3-4-14-15-6-8-21(26,17(25)11-22)20(15,2)10-16(24)18(14)19/h5,7,9,14-15,18,22,26H,3-4,6,8,10-11H2,1-2H3",0.719775734714216
"InChI=1S/C21H26O5/c1-19-10-17(24)16(23)9-12(19)3-4-13-14(19)5-7-20(2)15(13)6-8-21(20,26)18(25)11-22/h3-4,9,13-15,22,26H,5-8,10-11H2,1-2H3",0.701892300596198
"InChI=1S/C21H26O5/c1-11(22)21(26)9-6-14-16-13(5-8-20(14,21)3)19(2)7-4-12(23)10-15(19)17(24)18(16)25/h4,7,10,13-14,16,18,25-26H,5-6,8-9H2,1-3H3",0.697298904460293
"InChI=1S/C21H26O5/c1-19-7-5-13(23)9-12(19)3-4-14-15-6-8-21(26,17(25)11-22)20(15,2)10-16(24)18(14)19/h3,5,7,14-15,18,22,26H,4,6,8-11H2,1-2H3",0.693687794031328
