target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_orbitrap_urine	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	0.0000	1.0000	0.0000	0.0000	1319.0640	13.0000	-1.0000	12.3200	46.6621	0.0000	0.0000	1.1760	0.0000	0.0000	0.5623	0.5623
FEM_orbitrap_urine	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	0.0000	2.0000	0.0000	0.0000	1319.0640	13.0000	-1.0000	23.5520	46.6621	0.0000	0.0000	1.1760	0.0000	0.0000	1.0117	1.0117
FEM_orbitrap_urine	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	0.0000	4.0000	0.0000	0.0000	1319.0640	13.0000	-1.0000	42.7920	46.6621	0.0000	0.0000	1.1760	0.0000	0.0000	1.5256	1.5256
FEM_orbitrap_urine	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	0.0000	8.0000	0.0000	0.0000	1319.0640	13.0000	-1.0000	68.7040	46.6621	0.0000	0.0000	1.1760	0.0000	0.0000	1.2765	1.2765
FEM_orbitrap_urine	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	0.0000	16.0000	0.0000	0.0000	1319.0640	13.0000	-1.0000	77.6240	46.6621	0.0000	0.0000	1.1760	0.0000	0.0000	0.5773	0.5773
FEM_orbitrap_urine	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	0.0000	32.0000	0.0000	0.0000	1319.0640	13.0000	-1.0000	77.6240	46.6621	0.0000	0.0000	1.1760	0.0000	0.0000	0.5773	0.5773
FEM_orbitrap_urine	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	0.0000	64.0000	0.0000	0.0000	1319.0640	13.0000	-1.0000	77.6240	46.6621	0.0000	0.0000	1.1760	0.0000	0.0000	0.5773	0.5773
FEM_orbitrap_urine	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	0.0000	inf	0.0000	0.0000	1319.0640	13.0000	-1.0000	77.6240	46.6621	0.0000	0.0000	1.1760	0.0000	0.0000	0.5773	0.5773
FEM_orbitrap_urine	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	1.0000	1.0000	0.0000	0.0000	1319.0640	13.0000	-1.0000	12.3200	46.6621	0.0000	0.0000	1.1760	0.0000	0.0000	0.5623	0.5623
FEM_orbitrap_urine	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52;FEM_lipids	1.0000	2.0000	0.0000	0.0000	1319.0640	13.0000	-1.0000	23.5520	46.6621	0.0000	0.0000	1.1760	0.0000	0.0000	1.0117	1.0117
