target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	0.0000	1.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	15.5280	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	0.7136	0.7136
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	0.0000	2.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	29.8560	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	1.1826	1.1826
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	0.0000	4.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	55.2560	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	1.9793	1.9793
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	0.0000	8.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	93.4960	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	2.4548	2.4548
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	0.0000	16.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	119.1520	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	0.8712	0.8712
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	0.0000	32.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	119.1520	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	0.8712	0.8712
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	0.0000	64.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	119.1520	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	0.8712	0.8712
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	0.0000	inf	0.0000	0.0000	1303.4480	16.0000	-1.0000	119.1520	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	0.8712	0.8712
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	1.0000	1.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	15.5280	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	0.7136	0.7136
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	1.0000	2.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	29.8560	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	1.1826	1.1826
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	1.0000	4.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	55.2560	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	1.9793	1.9793
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	1.0000	8.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	93.4960	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	2.4548	2.4548
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	1.0000	16.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	119.1520	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	0.8712	0.8712
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	1.0000	32.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	119.1520	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	0.8712	0.8712
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	1.0000	64.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	119.1520	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	0.8712	0.8712
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	1.0000	inf	0.0000	0.0000	1303.4480	16.0000	-1.0000	119.1520	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	0.8712	0.8712
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	2.0000	2.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	14.3280	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	0.5648	0.5648
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	2.0000	4.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	39.7280	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	1.3818	1.3818
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	2.0000	8.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	77.9680	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	1.8920	1.8920
FEM_lipids	LIFE_old;LIFE_new;FEM_long;FEM_short;FEM_orbitrap_plasma;FEM_orbitrap_urine;IPB_Halle;RIKEN;Eawag_XBridgeC18;MPI_Symmetry;MTBLS4;MTBLS17;MTBLS19;MTBLS20;MTBLS36;MTBLS38;MTBLS39;UFZ_Phenomenex;UniToyama_Atlantis;MTBLS52	2.0000	16.0000	0.0000	0.0000	1303.4480	16.0000	-1.0000	103.6240	39.3139	0.0000	0.0000	1.6037	0.0000	0.0000	1.4738	1.4738
